95,31,22832922,0.680464
96,27,22835514,0.680541
97,22,22837648,0.680605
98,18,22839412,0.680657
99,12,22840600,0.680693
100,11,22841700,0.680726
101,13,22843013,0.680765
102,9,22843931,0.680792
103,7,22844652,0.680814
104,6,22845276,0.680832
105,6,22845906,0.680851
106,4,22846330,0.680864
107,3,22846651,0.680873
108,3,22846975,0.680883
109,3,22847302,0.680893
110,5,22847852,0.680909
111,1,22847963,0.680912
112,1,22848075,0.680916
113,2,22848301,0.680922
114,2,22848529,0.680929
115,1,22848644,0.680933
118,2,22848880,0.68094
119,2,22849118,0.680947
120,2,22849358,0.680954
121,2,22849600,0.680961
123,1,22849723,0.680965
125,3,22850098,0.680976
126,2,22850350,0.680983
127,1,22850477,0.680987
128,2,22850733,0.680995
129,1,22850862,0.680999
130,1,22850992,0.681003
132,1,22851124,0.681007
133,1,22851257,0.681011
134,5,22851927,0.68103
135,2,22852197,0.681039
137,1,22852334,0.681043
139,1,22852473,0.681047
141,1,22852614,0.681051
142,1,22852756,0.681055
144,1,22852900,0.681059
145,2,22853190,0.681068
146,1,22853336,0.681072
148,1,22853484,0.681077
151,1,22853635,0.681081
152,1,22853787,0.681086
153,1,22853940,0.68109
156,1,22854096,0.681095
157,1,22854253,0.6811
164,1,22854417,0.681105
170,1,22854587,0.68111
173,2,22854933,0.68112
175,1,22855108,0.681125
192,1,22855300,0.681131
196,1,22855496,0.681137
200,2,22855896,0.681149
207,1,22856103,0.681155
212,1,22856315,0.681161
228,1,22856543,0.681168
232,1,22856775,0.681175
253,1,22857028,0.681182
264,1,22857292,0.68119
266,1,22857558,0.681198
267,1,22857825,0.681206
273,2,22858371,0.681223
276,1,22858647,0.681231
277,1,22858924,0.681239
279,1,22859203,0.681247
280,1,22859483,0.681256
281,1,22859764,0.681264
282,1,22860046,0.681272
284,1,22860330,0.681281
288,2,22860906,0.681298
289,2,22861484,0.681315
290,1,22861774,0.681324
291,2,22862356,0.681341
293,2,22862942,0.681359
294,1,22863236,0.681367
295,1,22863531,0.681376
296,1,22863827,0.681385
297,1,22864124,0.681394
298,4,22865316,0.681429
299,3,22866213,0.681456
301,4,22867417,0.681492
302,2,22868021,0.68151
303,2,22868627,0.681528
304,1,22868931,0.681537
305,1,22869236,0.681546
306,4,22870460,0.681583
307,1,22870767,0.681592
308,1,22871075,0.681601
309,4,22872311,0.681638
310,2,22872931,0.681656
311,1,22873242,0.681666
312,2,22873866,0.681684
313,4,22875118,0.681722
314,3,22876060,0.68175
315,3,22877005,0.681778
316,4,22878269,0.681816
317,1,22878586,0.681825
318,4,22879858,0.681863
319,4,22881134,0.681901
321,1,22881455,0.68191
322,4,22882743,0.681949
323,1,22883066,0.681958
324,2,22883714,0.681978
325,3,22884689,0.682007
326,2,22885341,0.682026
327,3,22886322,0.682056
328,3,22887306,0.682085
329,1,22887635,0.682095
330,2,22888295,0.682114
331,1,22888626,0.682124
333,1,22888959,0.682134
334,2,22889627,0.682154
336,2,22890299,0.682174
337,1,22890636,0.682184
339,1,22890975,0.682194
340,2,22891655,0.682214
341,1,22891996,0.682225
343,1,22892339,0.682235
345,2,22893029,0.682255
351,1,22893380,0.682266
355,2,22894090,0.682287
356,1,22894446,0.682298
362,1,22894808,0.682308
387,1,22895195,0.68232
398,1,22895593,0.682332
399,1,22895992,0.682344
401,1,22896393,0.682356
402,1,22896795,0.682368
405,1,22897200,0.68238
411,1,22897611,0.682392
415,1,22898026,0.682404
426,2,22898878,0.68243
435,2,22899748,0.682456
436,1,22900184,0.682469
445,1,22900629,0.682482
450,1,22901079,0.682495
464,1,22901543,0.682509
476,1,22902019,0.682523
493,2,22903005,0.682553
552,1,22903557,0.682569
561,1,22904118,0.682586
570,1,22904688,0.682603
614,1,22905302,0.682621
632,1,22905934,0.68264
639,1,22906573,0.682659
708,1,22907281,0.68268
742,1,22908023,0.682702
763,1,22908786,0.682725
783,1,22909569,0.682748
860,1,22910429,0.682774
884,1,22911313,0.6828
917,1,22912230,0.682828
996,1,22913226,0.682857
1000,1,22914226,0.682887
1077,1,22915303,0.682919
1125,1,22916428,0.682953
1155,1,22917583,0.682987
1262,1,22918845,0.683025
1272,1,22920117,0.683063
1339,1,22921456,0.683103
1454,1,22922910,0.683146
1475,1,22924385,0.68319
1553,1,22925938,0.683236
1637,1,22927575,0.683285
1704,1,22929279,0.683336
1813,1,22931092,0.68339
1818,1,22932910,0.683444
1874,1,22934784,0.6835
1969,1,22936753,0.683558
2020,1,22938773,0.683619
2106,1,22940879,0.683681
2214,1,22943093,0.683747
2246,1,22945339,0.683814
2428,1,22947767,0.683887
2467,1,22950234,0.68396
2544,1,22952778,0.684036
2782,1,22955560,0.684119
2824,1,22958384,0.684203
2842,1,22961226,0.684288
3103,1,22964329,0.68438
3172,1,22967501,0.684475
3255,1,22970756,0.684572
3408,1,22974164,0.684673
3529,1,22977693,0.684779
3760,1,22981453,0.684891
3784,1,22985237,0.685003
4079,1,22989316,0.685125
4369,1,22993685,0.685255
4394,1,22998079,0.685386
4681,1,23002760,0.685526
4942,1,23007702,0.685673
5048,1,23012750,0.685823
5192,1,23017942,0.685978
5438,1,23023380,0.68614
5653,1,23029033,0.686309
5827,1,23034860,0.686482
5831,1,23040691,0.686656
5832,1,23046523,0.68683
5940,1,23052463,0.687007
5952,1,23058415,0.687184
6025,1,23064440,0.687364
6062,1,23070502,0.687544
6076,1,23076578,0.687725
6132,1,23082710,0.687908
6153,1,23088863,0.688092
6160,1,23095023,0.688275
6179,1,23101202,0.688459
6227,1,23107429,0.688645
6229,1,23113658,0.688831
6755,1,23120413,0.689032
7796,1,23128209,0.689264
8995,1,23137204,0.689532
10370,1,23147574,0.689841
11971,1,23159545,0.690198
12831,1,23172376,0.69058
12977,1,23185353,0.690967
13036,1,23198389,0.691356
13040,1,23211429,0.691744
13063,2,23237555,0.692523
13075,1,23250630,0.692913
13084,1,23263714,0.693302
13105,2,23289924,0.694084
13106,1,23303030,0.694474
13113,1,23316143,0.694865
13117,2,23342377,0.695647
13121,1,23355498,0.696038
13122,1,23368620,0.696429
13127,1,23381747,0.69682
13129,1,23394876,0.697211
13136,1,23408012,0.697603
13148,1,23421160,0.697995
13149,1,23434309,0.698387
13150,1,23447459,0.698778
13151,1,23460610,0.69917
13152,1,23473762,0.699562
13153,1,23486915,0.699954
13156,1,23500071,0.700346
13158,1,23513229,0.700739
13159,1,23526388,0.701131
13163,1,23539551,0.701523
13174,1,23552725,0.701916
13177,1,23565902,0.702308
13184,1,23579086,0.702701
13186,2,23605458,0.703487
13187,2,23631832,0.704273
13188,1,23645020,0.704666
13189,1,23658209,0.705059
13191,2,23684591,0.705845
13192,1,23697783,0.706239
13193,1,23710976,0.706632
13194,1,23724170,0.707025
13196,1,23737366,0.707418
13199,1,23750565,0.707812
13200,1,23763765,0.708205
13201,2,23790167,0.708992
13206,1,23803373,0.709385
13209,1,23816582,0.709779
13210,1,23829792,0.710173
13213,2,23856218,0.71096
13215,1,23869433,0.711354
13217,1,23882650,0.711748
13218,1,23895868,0.712142
13220,1,23909088,0.712536
13222,1,23922310,0.71293
13224,1,23935534,0.713324
13227,1,23948761,0.713718
13228,1,23961989,0.714112
13232,2,23988453,0.714901
13233,1,24001686,0.715295
13236,1,24014922,0.71569
13237,3,24054633,0.716873
13238,1,24067871,0.717268
13239,1,24081110,0.717662
13242,1,24094352,0.718057
13245,2,24120842,0.718847
13246,1,24134088,0.719241
13248,1,24147336,0.719636
13251,1,24160587,0.720031
13252,1,24173839,0.720426
13253,2,24200345,0.721216
13257,2,24226859,0.722006
13259,1,24240118,0.722401
13261,1,24253379,0.722796
13262,2,24279903,0.723587
13264,1,24293167,0.723982
13265,3,24332962,0.725168
13273,1,24346235,0.725564
13274,2,24372783,0.726355
13278,1,24386061,0.726751
13281,1,24399342,0.727146
13284,1,24412626,0.727542
13285,2,24439196,0.728334
13286,1,24452482,0.72873
13289,1,24465771,0.729126
13291,1,24479062,0.729522
13292,1,24492354,0.729918
13293,2,24518940,0.730711
13295,2,24545530,0.731503
13298,1,24558828,0.731899
13299,1,24572127,0.732296
13302,2,24598731,0.733089
13305,3,24638646,0.734278
13308,1,24651954,0.734675
13309,1,24665263,0.735071
13310,1,24678573,0.735468
13315,1,24691888,0.735865
13316,1,24705204,0.736262
13321,1,24718525,0.736659
13322,1,24731847,0.737056
13323,3,24771816,0.738247
13325,1,24785141,0.738644
13327,1,24798468,0.739041
13329,1,24811797,0.739438
13330,2,24838457,0.740233
13332,1,24851789,0.74063
13336,1,24865125,0.741028
13338,1,24878463,0.741425
13341,2,24905145,0.74222
13342,1,24918487,0.742618
13344,1,24931831,0.743016
13347,1,24945178,0.743413
13349,3,24985225,0.744607
13352,1,24998577,0.745005
13353,1,25011930,0.745403
13355,1,25025285,0.745801
13356,2,25051997,0.746597
13358,1,25065355,0.746995
13360,1,25078715,0.747393
13363,1,25092078,0.747791
13365,1,25105443,0.748189
13366,1,25118809,0.748588
13367,1,25132176,0.748986
13371,1,25145547,0.749385
13373,1,25158920,0.749783
13375,1,25172295,0.750182
13377,1,25185672,0.75058
13378,1,25199050,0.750979
13381,1,25212431,0.751378
13383,2,25239197,0.752176
13384,1,25252581,0.752574
13386,1,25265967,0.752973
13393,1,25279360,0.753373
13397,1,25292757,0.753772
13400,1,25306157,0.754171
13403,1,25319560,0.754571
13404,2,25346368,0.75537
13405,1,25359773,0.755769
13408,1,25373181,0.756169
13409,1,25386590,0.756568
13415,2,25413420,0.757368
13418,2,25440256,0.758168
13420,1,25453676,0.758567
13424,1,25467100,0.758968
13425,2,25493950,0.759768
13431,1,25507381,0.760168
13432,1,25520813,0.760568
13434,1,25534247,0.760969
13441,1,25547688,0.761369
13448,1,25561136,0.76177
13449,1,25574585,0.762171
13454,1,25588039,0.762572
13460,1,25601499,0.762973
13463,1,25614962,0.763374
13466,1,25628428,0.763775
13470,1,25641898,0.764177
13480,1,25655378,0.764579
13481,1,25668859,0.76498
13489,1,25682348,0.765382
13511,2,25709370,0.766188
13524,1,25722894,0.766591
13552,1,25736446,0.766995
13569,1,25750015,0.767399
13570,1,25763585,0.767803
13592,1,25777177,0.768208
13602,1,25790779,0.768614
13612,1,25804391,0.769019
13627,1,25818018,0.769426
13643,1,25831661,0.769832
13811,1,25845472,0.770244
13818,1,25859290,0.770656
15910,1,25875200,0.77113
18319,1,25893519,0.771676
21069,1,25914588,0.772304
24186,1,25938774,0.773024
24675,1,25963449,0.77376
27742,1,25991191,0.774586
31788,1,26022979,0.775534
33093,1,26056072,0.77652
36344,1,26092416,0.777603
41467,1,26133883,0.778839
47214,1,26181097,0.780246
53612,1,26234709,0.781844
60702,1,26295411,0.783653
68526,1,26363937,0.785695
77069,1,26441006,0.787992
86350,1,26527356,0.790565
87763,1,26615119,0.793181
96372,1,26711491,0.796053
107077,1,26818568,0.799244
118375,1,26936943,0.802772
130254,1,27067197,0.806653
142550,1,27209747,0.810902
155178,1,27364925,0.815526
167992,1,27532917,0.820533
180862,1,27713779,0.825923
193653,1,27907432,0.831694
780039,1,28687471,0.854941
2037730,1,30725201,0.915669
2829725,1,33554926,1
