95,9814,229741225,0.897219
96,7971,230506441,0.900207
97,5919,231080584,0.902449
98,5995,231668094,0.904744
99,6218,232283676,0.907148
100,6207,232904376,0.909572
101,4688,233377864,0.911421
102,4216,233807896,0.9131
103,3899,234209493,0.914669
104,2674,234487589,0.915755
105,2613,234761954,0.916826
106,2888,235068082,0.918022
107,3759,235470295,0.919593
108,1956,235681543,0.920418
109,1924,235891259,0.921237
110,1526,236059119,0.921892
111,1112,236182551,0.922374
112,1411,236340583,0.922991
113,1046,236458781,0.923453
114,758,236545193,0.92379
115,673,236622588,0.924093
116,598,236691956,0.924364
117,516,236752328,0.924599
118,502,236811564,0.924831
119,412,236860592,0.925022
120,556,236927312,0.925283
121,399,236975591,0.925471
122,412,237025855,0.925668
123,342,237067921,0.925832
124,358,237112313,0.926005
125,358,237157063,0.92618
126,330,237198643,0.926342
127,314,237238521,0.926498
128,633,237319545,0.926815
129,305,237358890,0.926968
130,555,237431040,0.92725
131,352,237477152,0.92743
132,956,237603344,0.927923
133,7982,238664950,0.932069
134,510,238733290,0.932336
135,356,238781350,0.932523
136,247,238814942,0.932655
137,233,238846863,0.932779
138,261,238882881,0.93292
139,379,238935562,0.933126
140,736,239038602,0.933528
141,274,239077236,0.933679
142,594,239161584,0.934008
143,344,239210776,0.9342
144,416,239270680,0.934434
145,304,239314760,0.934607
146,993,239459738,0.935173
147,270,239499428,0.935328
148,319,239546640,0.935512
149,503,239621587,0.935805
150,384,239679187,0.93603
151,334,239729621,0.936227
152,366,239785253,0.936444
153,290,239829623,0.936617
154,324,239879519,0.936812
155,301,239926174,0.936994
156,271,239968450,0.937159
157,263,240009741,0.937321
158,272,240052717,0.937489
159,247,240091990,0.937642
160,206,240124950,0.937771
161,259,240166649,0.937934
162,234,240204557,0.938082
163,214,240239439,0.938218
164,166,240266663,0.938324
165,215,240302138,0.938463
166,186,240333014,0.938583
167,173,240361905,0.938696
168,159,240388617,0.9388
169,151,240414136,0.9389
170,123,240435046,0.938982
171,96,240451462,0.939046
172,134,240474510,0.939136
173,110,240493540,0.93921
174,118,240514072,0.93929
175,120,240535072,0.939372
176,102,240553024,0.939442
177,166,240582406,0.939557
178,3291,241168204,0.941845
179,394,241238730,0.94212
180,432,241316490,0.942424
181,287,241368437,0.942627
182,213,241407203,0.942778
183,159,241436300,0.942892
184,156,241465004,0.943004
185,158,241494234,0.943118
186,213,241533852,0.943273
187,252,241580976,0.943457
188,267,241631172,0.943653
189,179,241665003,0.943785
190,232,241709083,0.943957
191,120,241732003,0.944047
192,132,241757347,0.944146
193,120,241780507,0.944236
194,106,241801071,0.944316
195,117,241823886,0.944406
196,156,241854462,0.944525
197,141,241882239,0.944633
198,105,241903029,0.944715
199,118,241926511,0.944806
200,130,241952511,0.944908
201,145,241981656,0.945022
202,122,242006300,0.945118
203,97,242025991,0.945195
204,95,242045371,0.945271
205,71,242059926,0.945327
206,84,242077230,0.945395
207,82,242094204,0.945461
208,66,242107932,0.945515
209,60,242120472,0.945564
210,39,242128662,0.945596
211,70,242143432,0.945654
212,53,242154668,0.945697
213,71,242169791,0.945756
214,669,242312957,0.946316
215,369,242392292,0.946625
216,318,242460980,0.946894
217,299,242525863,0.947147
218,269,242584505,0.947376
219,212,242630933,0.947557
220,273,242690993,0.947792
221,287,242754420,0.94804
222,247,242809254,0.948254
223,233,242861213,0.948457
224,218,242910045,0.948647
225,189,242952570,0.948813
226,165,242989860,0.948959
227,118,243016646,0.949064
228,124,243044918,0.949174
229,103,243068505,0.949266
230,97,243090815,0.949353
231,97,243113222,0.949441
232,144,243146630,0.949571
233,214,243196492,0.949766
234,86,243216616,0.949845
235,75,243234241,0.949914
236,8408,245218529,0.957663
237,4980,246398789,0.962272
238,3484,247227981,0.96551
239,2201,247754020,0.967565
240,1406,248091460,0.968883
241,1286,248401386,0.970093
242,645,248557476,0.970703
243,523,248684565,0.971199
244,936,248912949,0.972091
245,643,249070484,0.972706
246,402,249169376,0.973092
247,337,249252615,0.973417
248,269,249319327,0.973678
249,210,249371617,0.973882
250,157,249410867,0.974035
251,129,249443246,0.974162
252,88,249465422,0.974248
253,91,249488445,0.974338
254,90,249511305,0.974428
255,42,249522015,0.974469
256,53,249535583,0.974522
257,68,249553059,0.974591
258,53,249566733,0.974644
259,41,249577352,0.974686
260,38,249587232,0.974724
261,42,249598194,0.974767
262,36,249607626,0.974804
263,29,249615253,0.974834
264,45,249627133,0.97488
265,34,249636143,0.974915
266,39,249646517,0.974956
267,31,249654794,0.974988
268,63,249671678,0.975054
269,29,249679479,0.975084
270,28,249687039,0.975114
271,31,249695440,0.975147
272,22,249701424,0.97517
273,33,249710433,0.975205
274,44,249722489,0.975252
275,19,249727714,0.975273
276,40,249738754,0.975316
277,24,249745402,0.975342
278,23,249751796,0.975367
279,27,249759329,0.975396
280,70,249778929,0.975473
281,42,249790731,0.975519
282,73,249811317,0.975599
283,15,249815562,0.975616
284,24,249822378,0.975642
285,13,249826083,0.975657
286,20,249831803,0.975679
287,14,249835821,0.975695
288,20,249841581,0.975717
289,16,249846205,0.975736
290,9,249848815,0.975746
291,27,249856672,0.975776
292,24,249863680,0.975804
293,19,249869247,0.975825
294,16,249873951,0.975844
295,6,249875721,0.975851
296,18,249881049,0.975872
297,16,249885801,0.97589
298,16,249890569,0.975909
299,13,249894456,0.975924
300,10,249897456,0.975936
301,8,249899864,0.975945
302,13,249903790,0.97596
303,10,249906820,0.975972
304,17,249911988,0.975992
305,15,249916563,0.97601
306,14,249920847,0.976027
307,24,249928215,0.976056
308,14,249932527,0.976073
309,14,249936853,0.97609
310,9,249939643,0.9761
311,15,249944308,0.976119
312,16,249949300,0.976138
313,17,249954621,0.976159
314,15,249959331,0.976177
315,10,249962481,0.97619
316,5,249964061,0.976196
317,8,249966597,0.976206
318,10,249969777,0.976218
319,20,249976157,0.976243
320,13,249980317,0.976259
321,8,249982885,0.976269
322,14,249987393,0.976287
323,12,249991269,0.976302
324,5,249992889,0.976308
325,13,249997114,0.976325
326,10,250000374,0.976338
327,12,250004298,0.976353
328,6,250006266,0.976361
329,6,250008240,0.976368
330,10,250011540,0.976381
331,12,250015512,0.976397
332,14,250020160,0.976415
333,7,250022491,0.976424
334,7,250024829,0.976433
335,13,250029184,0.97645
336,11,250032880,0.976465
337,6,250034902,0.976472
338,6,250036930,0.97648
339,10,250040320,0.976494
340,16,250045760,0.976515
341,11,250049511,0.976529
342,6,250051563,0.976537
343,6,250053621,0.976546
344,6,250055685,0.976554
345,8,250058445,0.976564
346,6,250060521,0.976572
347,5,250062256,0.976579
348,7,250064692,0.976589
349,10,250068182,0.976602
350,16,250073782,0.976624
351,8,250076590,0.976635
352,8,250079406,0.976646
353,6,250081524,0.976655
354,7,250084002,0.976664
355,1,250084357,0.976666
356,5,250086137,0.976673
357,9,250089350,0.976685
358,11,250093288,0.9767
359,12,250097596,0.976717
360,10,250101196,0.976731
361,13,250105889,0.97675
362,9,250109147,0.976762
363,6,250111325,0.976771
364,12,250115693,0.976788
365,12,250120073,0.976805
366,10,250123733,0.976819
367,6,250125935,0.976828
368,9,250129247,0.976841
369,8,250132199,0.976852
370,5,250134049,0.97686
371,4,250135533,0.976865
372,11,250139625,0.976881
373,11,250143728,0.976897
374,12,250148216,0.976915
375,10,250151966,0.97693
376,19,250159110,0.976958
377,90,250193040,0.97709
378,14,250198332,0.977111
379,5,250200227,0.977118
380,6,250202507,0.977127
381,6,250204793,0.977136
382,7,250207467,0.977146
383,6,250209765,0.977155
384,5,250211685,0.977163
385,8,250214765,0.977175
386,15,250220555,0.977197
387,5,250222490,0.977205
388,3,250223654,0.97721
389,7,250226377,0.97722
390,11,250230667,0.977237
391,1,250231058,0.977238
392,10,250234978,0.977254
393,10,250238908,0.977269
394,5,250240878,0.977277
395,11,250245223,0.977294
396,4,250246807,0.9773
397,8,250249983,0.977312
398,4,250251575,0.977319
399,11,250255964,0.977336
400,8,250259164,0.977348
401,7,250261971,0.977359
402,5,250263981,0.977367
403,10,250268011,0.977383
404,7,250270839,0.977394
405,1,250271244,0.977395
406,6,250273680,0.977405
407,13,250278971,0.977426
408,9,250282643,0.97744
409,6,250285097,0.97745
410,4,250286737,0.977456
411,9,250290436,0.97747
412,14,250296204,0.977493
413,82,250330070,0.977625
414,64,250356566,0.977729
415,20,250364866,0.977761
416,11,250369442,0.977779
417,16,250376114,0.977805
418,9,250379876,0.97782
419,10,250384066,0.977836
420,10,250388266,0.977852
421,11,250392897,0.977871
422,6,250395429,0.97788
423,4,250397121,0.977887
424,8,250400513,0.9779
425,4,250402213,0.977907
426,6,250404769,0.977917
427,4,250406477,0.977924
428,4,250408189,0.97793
429,7,250411192,0.977942
430,10,250415492,0.977959
431,4,250417216,0.977965
432,8,250420672,0.977979
433,4,250422404,0.977986
434,4,250424140,0.977993
435,5,250426315,0.978001
436,9,250430239,0.978016
437,2,250431113,0.97802
438,3,250432427,0.978025
439,4,250434183,0.978032
440,4,250435943,0.978039
441,4,250437707,0.978046
442,5,250439917,0.978054
443,5,250442132,0.978063
444,5,250444352,0.978071
445,4,250446132,0.978078
446,6,250448808,0.978089
447,5,250451043,0.978098
448,5,250453283,0.978106
449,5,250455528,0.978115
450,5,250457778,0.978124
451,4,250459582,0.978131
452,3,250460938,0.978136
453,5,250463203,0.978145
454,5,250465473,0.978154
455,5,250467748,0.978163
456,6,250470484,0.978174
457,7,250473683,0.978186
458,4,250475515,0.978193
459,8,250479187,0.978208
460,3,250480567,0.978213
461,4,250482411,0.97822
462,4,250484259,0.978227
463,7,250487500,0.97824
464,1,250487964,0.978242
465,2,250488894,0.978245
466,1,250489360,0.978247
467,5,250491695,0.978256
468,4,250493567,0.978264
469,6,250496381,0.978275
470,2,250497321,0.978278
471,7,250500618,0.978291
472,5,250502978,0.9783
473,4,250504870,0.978308
474,4,250506766,0.978315
475,1,250507241,0.978317
476,5,250509621,0.978326
477,2,250510575,0.97833
478,5,250512965,0.978339
479,2,250513923,0.978343
480,5,250516323,0.978353
481,4,250518247,0.97836
482,2,250519211,0.978364
483,4,250521143,0.978371
484,2,250522111,0.978375
485,6,250525021,0.978387
486,7,250528423,0.9784
487,4,250530371,0.978407
488,5,250532811,0.978417
489,4,250534767,0.978425
490,1,250535257,0.978426
491,3,250536730,0.978432
492,8,250540666,0.978448
493,3,250542145,0.978453
494,2,250543133,0.978457
495,5,250545608,0.978467
496,2,250546600,0.978471
497,2,250547594,0.978475
498,3,250549088,0.978481
499,5,250551583,0.97849
500,10,250556583,0.97851
501,13,250563096,0.978535
502,9,250567614,0.978553
503,4,250569626,0.978561
504,6,250572650,0.978573
505,6,250575680,0.978584
506,4,250577704,0.978592
507,4,250579732,0.9786
508,3,250581256,0.978606
509,9,250585837,0.978624
510,4,250587877,0.978632
511,4,250589921,0.97864
512,3,250591457,0.978646
513,6,250594535,0.978658
514,5,250597105,0.978668
515,5,250599680,0.978678
516,4,250601744,0.978686
517,4,250603812,0.978694
518,4,250605884,0.978702
519,7,250609517,0.978717
520,5,250612117,0.978727
521,6,250615243,0.978739
522,4,250617331,0.978747
523,8,250621515,0.978763
524,2,250622563,0.978767
525,2,250623613,0.978772
526,5,250626243,0.978782
527,6,250629405,0.978794
528,9,250634157,0.978813
529,3,250635744,0.978819
530,11,250641574,0.978842
531,5,250644229,0.978852
532,4,250646357,0.97886
533,4,250648489,0.978869
534,5,250651159,0.978879
535,6,250654369,0.978892
536,9,250659193,0.978911
537,5,250661878,0.978921
538,3,250663492,0.978927
539,5,250666187,0.978938
540,3,250667807,0.978944
541,4,250669971,0.978953
542,4,250672139,0.978961
543,3,250673768,0.978967
544,5,250676488,0.978978
545,5,250679213,0.978989
546,6,250682489,0.979001
547,5,250685224,0.979012
548,2,250686320,0.979016
549,5,250689065,0.979027
550,3,250690715,0.979034
551,3,250692368,0.97904
552,2,250693472,0.979044
553,6,250696790,0.979057
554,11,250702884,0.979081
555,6,250706214,0.979094
556,6,250709550,0.979107
557,10,250715120,0.979129
558,5,250717910,0.97914
559,3,250719587,0.979146
560,4,250721827,0.979155
561,8,250726315,0.979173
562,4,250728563,0.979181
563,6,250731941,0.979195
564,3,250733633,0.979201
565,8,250738153,0.979219
566,3,250739851,0.979226
567,14,250747789,0.979257
568,9,250752901,0.979276
569,5,250755746,0.979288
570,8,250760306,0.979305
571,8,250764874,0.979323
572,4,250767162,0.979332
573,3,250768881,0.979339
574,7,250772899,0.979355
575,4,250775199,0.979364
576,3,250776927,0.97937
577,8,250781543,0.979388
578,8,250786167,0.979406
579,5,250789062,0.979418
580,4,250791382,0.979427
581,12,250798354,0.979454
582,2,250799518,0.979459
583,8,250804182,0.979477
584,5,250807102,0.979488
585,3,250808857,0.979495
586,6,250812373,0.979509
587,7,250816482,0.979525
588,10,250822362,0.979548
589,9,250827663,0.979568
590,3,250829433,0.979575
591,4,250831797,0.979585
592,1,250832389,0.979587
593,8,250837133,0.979605
594,6,250840697,0.979619
595,4,250843077,0.979629
596,4,250845461,0.979638
597,4,250847849,0.979647
598,6,250851437,0.979661
599,3,250853234,0.979668
600,3,250855034,0.979675
601,3,250856837,0.979682
602,5,250859847,0.979694
603,5,250862862,0.979706
604,7,250867090,0.979722
605,4,250869510,0.979732
606,4,250871934,0.979741
607,3,250873755,0.979748
608,6,250877403,0.979763
609,4,250879839,0.979772
610,3,250881669,0.979779
611,6,250885335,0.979794
612,4,250887783,0.979803
613,7,250892074,0.97982
614,8,250896986,0.979839
615,3,250898831,0.979846
616,8,250903759,0.979866
617,9,250909312,0.979887
618,2,250910548,0.979892
619,3,250912405,0.979899
620,12,250919845,0.979928
621,6,250923571,0.979943
622,2,250924815,0.979948
623,1,250925438,0.97995
624,3,250927310,0.979958
625,7,250931685,0.979975
626,5,250934815,0.979987
627,7,250939204,0.980004
628,3,250941088,0.980011
629,4,250943604,0.980021
630,6,250947384,0.980036
631,4,250949908,0.980046
632,4,250952436,0.980056
633,3,250954335,0.980063
634,10,250960675,0.980088
635,4,250963215,0.980098
636,5,250966395,0.98011
637,3,250968306,0.980118
638,6,250972134,0.980133
639,5,250975329,0.980145
640,3,250977249,0.980153
641,2,250978531,0.980158
642,1,250979173,0.98016
644,3,250981105,0.980168
645,4,250983685,0.980178
646,3,250985623,0.980185
647,3,250987564,0.980193
648,4,250990156,0.980203
649,4,250992752,0.980213
650,1,250993402,0.980216
652,8,250998618,0.980236
653,2,250999924,0.980241
654,3,251001886,0.980249
655,4,251004506,0.980259
657,3,251006477,0.980267
658,3,251008451,0.980274
659,4,251011087,0.980285
660,4,251013727,0.980295
661,2,251015049,0.9803
662,2,251016373,0.980305
663,1,251017036,0.980308
664,3,251019028,0.980316
665,2,251020358,0.980321
666,2,251021690,0.980326
668,1,251022358,0.980329
669,2,251023696,0.980334
670,2,251025036,0.980339
671,2,251026378,0.980344
672,2,251027722,0.98035
673,2,251029068,0.980355
674,1,251029742,0.980358
676,2,251031094,0.980363
678,1,251031772,0.980366
679,1,251032451,0.980368
680,2,251033811,0.980374
681,3,251035854,0.980381
682,3,251037900,0.980389
683,3,251039949,0.980397
684,5,251043369,0.980411
685,3,251045424,0.980419
686,7,251050226,0.980438
687,2,251051600,0.980443
688,2,251052976,0.980448
689,1,251053665,0.980451
690,2,251055045,0.980456
691,3,251057118,0.980465
692,3,251059194,0.980473
693,1,251059887,0.980475
694,1,251060581,0.980478
697,3,251062672,0.980486
700,1,251063372,0.980489
701,1,251064073,0.980492
702,1,251064775,0.980494
703,2,251066181,0.9805
704,2,251067589,0.980505
705,3,251069704,0.980514
706,3,251071822,0.980522
707,3,251073943,0.98053
708,1,251074651,0.980533
709,4,251077487,0.980544
710,2,251078907,0.98055
711,1,251079618,0.980552
712,4,251082466,0.980564
714,1,251083180,0.980566
715,1,251083895,0.980569
716,2,251085327,0.980575
717,2,251086761,0.98058
718,1,251087479,0.980583
719,2,251088917,0.980589
720,1,251089637,0.980592
722,3,251091803,0.9806
723,2,251093249,0.980606
724,2,251094697,0.980611
727,3,251096878,0.98062
728,4,251099790,0.980631
729,3,251101977,0.98064
730,5,251105627,0.980654
731,2,251107089,0.98066
732,1,251107821,0.980663
733,4,251110753,0.980674
736,3,251112961,0.980683
737,3,251115172,0.980691
738,2,251116648,0.980697
739,1,251117387,0.9807
740,2,251118867,0.980706
741,1,251119608,0.980709
742,3,251121834,0.980717
743,1,251122577,0.98072
744,1,251123321,0.980723
745,2,251124811,0.980729
746,2,251126303,0.980735
747,1,251127050,0.980738
749,3,251129297,0.980746
750,4,251132297,0.980758
751,1,251133048,0.980761
752,1,251133800,0.980764
753,1,251134553,0.980767
754,1,251135307,0.98077
755,2,251136817,0.980776
756,2,251138329,0.980782
757,2,251139843,0.980788
758,1,251140601,0.980791
760,1,251141361,0.980794
761,2,251142883,0.980799
762,5,251146693,0.980814
763,3,251148982,0.980823
764,2,251150510,0.980829
765,3,251152805,0.980838
766,3,251155103,0.980847
767,1,251155870,0.98085
768,2,251157406,0.980856
769,1,251158175,0.980859
770,7,251163565,0.98088
771,1,251164336,0.980883
772,2,251165880,0.980889
773,1,251166653,0.980892
776,1,251167429,0.980895
777,2,251168983,0.980901
778,1,251169761,0.980904
780,1,251170541,0.980907
782,3,251172887,0.980917
783,1,251173670,0.98092
784,2,251175238,0.980926
785,1,251176023,0.980929
786,2,251177595,0.980935
787,2,251179169,0.980941
790,1,251179959,0.980944
791,3,251182332,0.980954
792,2,251183916,0.98096
793,2,251185502,0.980966
795,2,251187092,0.980972
796,1,251187888,0.980975
797,4,251191076,0.980988
800,3,251193476,0.980997
801,1,251194277,0.981
802,1,251195079,0.981003
803,2,251196685,0.98101
805,1,251197490,0.981013
806,2,251199102,0.981019
807,4,251202330,0.981032
808,1,251203138,0.981035
811,2,251204760,0.981041
812,1,251205572,0.981044
814,2,251207200,0.981051
816,2,251208832,0.981057
817,2,251210466,0.981063
818,2,251212102,0.98107
819,1,251212921,0.981073
820,1,251213741,0.981076
821,1,251214562,0.981079
822,3,251217028,0.981089
824,2,251218676,0.981095
826,7,251224458,0.981118
827,56,251270770,0.981299
828,8,251277394,0.981325
829,3,251279881,0.981335
830,1,251280711,0.981338
831,2,251282373,0.981344
832,2,251284037,0.981351
833,4,251287369,0.981364
834,2,251289037,0.98137
836,1,251289873,0.981374
837,1,251290710,0.981377
838,3,251293224,0.981387
839,2,251294902,0.981393
841,2,251296584,0.9814
842,2,251298268,0.981406
843,2,251299954,0.981413
844,1,251300798,0.981416
847,1,251301645,0.981419
848,1,251302493,0.981423
849,2,251304191,0.981429
850,2,251305891,0.981436
851,2,251307593,0.981443
852,1,251308445,0.981446
853,3,251311004,0.981456
854,2,251312712,0.981463
855,3,251315277,0.981473
857,1,251316134,0.981476
859,4,251319570,0.98149
861,3,251322153,0.9815
862,2,251323877,0.981506
865,1,251324742,0.98151
866,1,251325608,0.981513
867,3,251328209,0.981523
869,1,251329078,0.981527
870,1,251329948,0.98153
871,1,251330819,0.981533
872,2,251332563,0.98154
873,1,251333436,0.981544
876,4,251336940,0.981557
878,1,251337818,0.981561
879,2,251339576,0.981568
880,1,251340456,0.981571
881,1,251341337,0.981575
884,3,251343989,0.981585
885,1,251344874,0.981588
886,1,251345760,0.981592
887,1,251346647,0.981595
889,5,251351092,0.981613
890,1,251351982,0.981616
893,1,251352875,0.98162
895,1,251353770,0.981623
896,2,251355562,0.98163
897,2,251357356,0.981637
899,1,251358255,0.981641
901,2,251360057,0.981648
902,2,251361861,0.981655
903,1,251362764,0.981658
904,3,251365476,0.981669
905,3,251368191,0.981679
906,2,251370003,0.981686
908,1,251370911,0.98169
909,1,251371820,0.981694
913,1,251372733,0.981697
915,2,251374563,0.981704
917,1,251375480,0.981708
918,1,251376398,0.981711
919,1,251377317,0.981715
921,3,251380080,0.981726
922,2,251381924,0.981733
926,1,251382850,0.981737
929,2,251384708,0.981744
930,2,251386568,0.981751
934,2,251388436,0.981758
936,1,251389372,0.981762
937,2,251391246,0.981769
939,1,251392185,0.981773
940,2,251394065,0.98178
941,1,251395006,0.981784
942,1,251395948,0.981788
943,1,251396891,0.981791
944,1,251397835,0.981795
947,2,251399729,0.981803
948,3,251402573,0.981814
949,1,251403522,0.981817
951,1,251404473,0.981821
952,1,251405425,0.981825
955,1,251406380,0.981829
957,1,251407337,0.981832
959,1,251408296,0.981836
960,1,251409256,0.98184
963,1,251410219,0.981844
965,1,251411184,0.981847
967,2,251413118,0.981855
968,1,251414086,0.981859
969,1,251415055,0.981862
970,2,251416995,0.98187
971,3,251419908,0.981881
975,1,251420883,0.981885
976,2,251422835,0.981893
978,2,251424791,0.9819
979,1,251425770,0.981904
981,2,251427732,0.981912
984,1,251428716,0.981916
985,1,251429701,0.98192
987,1,251430688,0.981923
988,1,251431676,0.981927
989,1,251432665,0.981931
990,1,251433655,0.981935
992,2,251435639,0.981943
994,2,251437627,0.981951
995,2,251439617,0.981958
999,2,251441615,0.981966
1000,1,251442615,0.98197
1004,4,251446631,0.981986
1006,1,251447637,0.98199
1007,1,251448644,0.981994
1009,3,251451671,0.982005
1012,1,251452683,0.982009
1013,2,251454709,0.982017
1014,1,251455723,0.982021
1016,2,251457755,0.982029
1017,1,251458772,0.982033
1019,1,251459791,0.982037
1021,1,251460812,0.982041
1022,1,251461834,0.982045
1024,1,251462858,0.982049
1025,1,251463883,0.982053
1031,1,251464914,0.982057
1033,1,251465947,0.982061
1035,2,251468017,0.982069
1036,1,251469053,0.982073
1040,1,251470093,0.982077
1041,1,251471134,0.982081
1042,1,251472176,0.982085
1043,1,251473219,0.98209
1046,1,251474265,0.982094
1048,1,251475313,0.982098
1049,1,251476362,0.982102
1050,2,251478462,0.98211
1052,1,251479514,0.982114
1053,2,251481620,0.982122
1054,2,251483728,0.982131
1057,2,251485842,0.982139
1061,1,251486903,0.982143
1063,2,251489029,0.982151
1066,2,251491161,0.98216
1069,1,251492230,0.982164
1070,1,251493300,0.982168
1071,1,251494371,0.982172
1073,1,251495444,0.982176
1074,1,251496518,0.982181
1076,1,251497594,0.982185
1077,1,251498671,0.982189
1079,1,251499750,0.982193
1081,1,251500831,0.982197
1082,1,251501913,0.982202
1084,1,251502997,0.982206
1087,1,251504084,0.98221
1088,1,251505172,0.982214
1090,1,251506262,0.982219
1094,1,251507356,0.982223
1097,1,251508453,0.982227
1099,2,251510651,0.982236
1101,1,251511752,0.98224
1103,1,251512855,0.982244
1104,1,251513959,0.982249
1105,3,251517274,0.982262
1106,1,251518380,0.982266
1108,1,251519488,0.98227
1110,1,251520598,0.982275
1111,2,251522820,0.982283
1113,1,251523933,0.982288
1115,1,251525048,0.982292
1117,1,251526165,0.982296
1119,3,251529522,0.982309
1121,1,251530643,0.982314
1122,1,251531765,0.982318
1125,1,251532890,0.982323
1127,1,251534017,0.982327
1129,1,251535146,0.982331
1131,1,251536277,0.982336
1132,2,251538541,0.982345
1133,1,251539674,0.982349
1136,1,251540810,0.982354
1142,1,251541952,0.982358
1144,1,251543096,0.982362
1149,2,251545394,0.982371
1150,2,251547694,0.98238
1151,2,251549996,0.982389
1152,1,251551148,0.982394
1153,1,251552301,0.982398
1155,1,251553456,0.982403
1156,1,251554612,0.982407
1157,2,251556926,0.982416
1158,1,251558084,0.982421
1165,1,251559249,0.982426
1166,2,251561581,0.982435
1167,3,251565082,0.982448
1171,2,251567424,0.982457
1175,1,251568599,0.982462
1176,1,251569775,0.982467
1177,1,251570952,0.982471
1178,1,251572130,0.982476
1180,1,251573310,0.98248
1183,1,251574493,0.982485
1189,2,251576871,0.982494
1193,1,251578064,0.982499
1194,1,251579258,0.982504
1195,2,251581648,0.982513
1197,2,251584042,0.982522
1198,1,251585240,0.982527
1200,2,251587640,0.982536
1201,3,251591243,0.98255
1202,1,251592445,0.982555
1204,1,251593649,0.98256
1209,1,251594858,0.982565
1210,2,251597278,0.982574
1214,2,251599706,0.982584
1215,1,251600921,0.982588
1220,1,251602141,0.982593
1221,1,251603362,0.982598
1222,1,251604584,0.982603
1224,2,251607032,0.982612
1229,1,251608261,0.982617
1236,1,251609497,0.982622
1237,1,251610734,0.982627
1239,1,251611973,0.982631
1241,1,251613214,0.982636
1242,1,251614456,0.982641
1244,1,251615700,0.982646
1249,1,251616949,0.982651
1250,1,251618199,0.982656
1252,1,251619451,0.982661
1253,1,251620704,0.982666
1254,2,251623212,0.982675
1258,1,251624470,0.98268
1259,1,251625729,0.982685
1265,1,251626994,0.98269
1267,1,251628261,0.982695
1271,1,251629532,0.9827
1272,1,251630804,0.982705
1274,1,251632078,0.98271
1275,1,251633353,0.982715
1279,1,251634632,0.98272
1285,1,251635917,0.982725
1288,1,251637205,0.98273
1289,1,251638494,0.982735
1295,1,251639789,0.98274
1296,1,251641085,0.982745
1297,1,251642382,0.98275
1300,1,251643682,0.982755
1301,1,251644983,0.98276
1307,2,251647597,0.982771
1308,1,251648905,0.982776
1315,1,251650220,0.982781
1316,1,251651536,0.982786
1324,4,251656832,0.982807
1326,1,251658158,0.982812
1329,1,251659487,0.982817
1331,1,251660818,0.982822
1332,1,251662150,0.982827
1333,1,251663483,0.982833
1335,1,251664818,0.982838
1348,1,251666166,0.982843
