118,490,137312091,0.536251
119,492,137370639,0.53648
120,474,137427519,0.536702
121,447,137481606,0.536913
122,490,137541386,0.537146
123,401,137590709,0.537339
124,454,137647005,0.537559
125,418,137699255,0.537763
126,411,137751041,0.537965
127,384,137799809,0.538156
128,388,137849473,0.53835
129,521,137916682,0.538612
130,377,137965692,0.538804
131,433,138022415,0.539025
132,408,138076271,0.539235
133,400,138129471,0.539443
134,391,138181865,0.539648
135,371,138231950,0.539843
136,434,138290974,0.540074
137,371,138341801,0.540272
138,376,138393689,0.540475
139,380,138446509,0.540681
140,377,138499289,0.540887
141,326,138545255,0.541067
142,374,138598363,0.541274
143,334,138646125,0.541461
144,340,138695085,0.541652
145,344,138744965,0.541847
146,353,138796503,0.542048
147,310,138842073,0.542226
148,343,138892837,0.542424
149,311,138939176,0.542605
150,323,138987626,0.542795
151,310,139034436,0.542977
152,314,139082164,0.543164
153,319,139130971,0.543354
154,301,139177325,0.543535
155,298,139223515,0.543716
156,297,139269847,0.543897
157,285,139314592,0.544071
158,283,139359306,0.544246
159,304,139407642,0.544435
160,255,139448442,0.544594
161,255,139489497,0.544755
162,268,139532913,0.544924
163,286,139579531,0.545106
164,269,139623647,0.545278
165,255,139665722,0.545443
166,289,139713696,0.54563
167,278,139760122,0.545811
168,277,139806658,0.545993
169,251,139849077,0.546159
170,244,139890557,0.546321
171,261,139935188,0.546495
172,261,139980080,0.54667
173,229,140019697,0.546825
174,243,140061979,0.54699
175,228,140101879,0.547146
176,218,140140247,0.547296
177,222,140179541,0.547449
178,184,140212293,0.547577
179,236,140254537,0.547742
180,214,140293057,0.547893
181,279,140343556,0.54809
182,260,140390876,0.548275
183,254,140437358,0.548456
184,270,140487038,0.54865
185,237,140530883,0.548822
186,251,140577569,0.549004
187,259,140626002,0.549193
188,220,140667362,0.549355
189,201,140705351,0.549503
190,212,140745631,0.54966
191,196,140783067,0.549806
192,219,140825115,0.549971
193,225,140868540,0.55014
194,250,140917040,0.55033
195,230,140961890,0.550505
196,211,141003246,0.550666
197,186,141039888,0.550809
198,209,141081270,0.550971
199,209,141122861,0.551133
200,164,141155661,0.551261
201,189,141193650,0.55141
202,210,141236070,0.551576
203,217,141280121,0.551748
204,180,141316841,0.551891
205,172,141352101,0.552029
206,191,141391447,0.552182
207,184,141429535,0.552331
208,182,141467391,0.552479
209,201,141509400,0.552643
210,184,141548040,0.552794
211,164,141582644,0.552929
212,174,141619532,0.553073
213,162,141654038,0.553208
214,183,141693200,0.553361
215,133,141721795,0.553472
216,146,141753331,0.553596
217,131,141781758,0.553707
218,180,141820998,0.55386
219,160,141856038,0.553997
220,168,141892998,0.554141
221,149,141925927,0.55427
222,178,141965443,0.554424
223,161,142001346,0.554564
224,165,142038306,0.554709
225,164,142075206,0.554853
226,175,142114756,0.555007
227,146,142147898,0.555137
228,165,142185518,0.555283
229,144,142218494,0.555412
230,134,142249314,0.555533
231,146,142283040,0.555664
232,151,142318072,0.555801
233,165,142356517,0.555951
234,160,142393957,0.556097
235,128,142424037,0.556215
236,153,142460145,0.556356
237,143,142494036,0.556488
238,125,142523786,0.556604
239,144,142558202,0.556739
240,146,142593242,0.556876
241,152,142629874,0.557019
242,130,142661334,0.557142
243,170,142702644,0.557303
244,150,142739244,0.557446
245,133,142771829,0.557573
246,141,142806515,0.557709
247,126,142837637,0.55783
248,143,142873101,0.557969
249,145,142909206,0.55811
250,150,142946706,0.558256
251,143,142982599,0.558396
252,128,143014855,0.558522
253,109,143042432,0.55863
254,153,143081294,0.558782
255,124,143112914,0.558905
256,127,143145426,0.559032
257,134,143179864,0.559167
258,119,143210566,0.559287
259,123,143242423,0.559411
260,107,143270243,0.55952
261,107,143298170,0.559629
262,114,143328038,0.559745
263,102,143354864,0.55985
264,126,143388128,0.55998
265,115,143418603,0.560099
266,130,143453183,0.560234
267,107,143481752,0.560346
268,102,143509088,0.560452
269,105,143537333,0.560563
270,98,143563793,0.560666
271,123,143597126,0.560796
272,119,143629494,0.560923
273,96,143655702,0.561025
274,118,143688034,0.561151
275,119,143720759,0.561279
276,120,143753879,0.561408
277,95,143780194,0.561511
278,102,143808550,0.561622
279,107,143838403,0.561739
280,119,143871723,0.561869
281,93,143897856,0.561971
282,116,143930568,0.562098
283,94,143957170,0.562202
284,103,143986422,0.562317
285,88,144011502,0.562415
286,93,144038100,0.562518
287,84,144062208,0.562613
288,116,144095616,0.562743
289,101,144124805,0.562857
290,86,144149745,0.562954
291,109,144181464,0.563078
292,106,144212416,0.563199
293,109,144244353,0.563324
294,85,144269343,0.563421
295,76,144291763,0.563509
296,99,144321067,0.563623
297,116,144355519,0.563758
298,97,144384425,0.563871
299,97,144413428,0.563984
300,93,144441328,0.564093
301,82,144466010,0.56419
302,86,144491982,0.564291
303,97,144521373,0.564406
304,81,144545997,0.564502
305,106,144578327,0.564628
306,84,144604031,0.564729
307,83,144629512,0.564828
308,68,144650456,0.56491
309,78,144674558,0.565004
310,71,144696568,0.56509
311,86,144723314,0.565194
312,94,144752642,0.565309
313,87,144779873,0.565415
314,95,144809703,0.565532
315,90,144838053,0.565642
316,87,144865545,0.56575
317,73,144888686,0.56584
318,75,144912536,0.565933
319,80,144938056,0.566033
320,95,144968456,0.566152
321,68,144990284,0.566237
322,78,145015400,0.566335
323,87,145043501,0.566445
324,77,145068449,0.566542
325,87,145096724,0.566653
326,80,145122804,0.566755
327,66,145144386,0.566839
328,67,145166362,0.566925
329,66,145188076,0.567009
330,84,145215796,0.567118
331,71,145239297,0.567209
332,85,145267517,0.56732
333,80,145294157,0.567424
334,94,145325553,0.567546
335,70,145349003,0.567638
336,80,145375883,0.567743
337,62,145396777,0.567825
338,76,145422465,0.567925
339,80,145449585,0.568031
340,61,145470325,0.568112
341,70,145494195,0.568205
342,84,145522923,0.568317
343,74,145548305,0.568416
344,57,145567913,0.568493
345,72,145592753,0.56859
346,68,145616281,0.568682
347,81,145644388,0.568792
348,69,145668400,0.568885
349,79,145695971,0.568993
350,68,145719771,0.569086
351,73,145745394,0.569186
352,83,145774610,0.5693
353,63,145796849,0.569387
354,65,145819859,0.569477
355,62,145841869,0.569563
356,74,145868213,0.569666
357,57,145888562,0.569745
358,67,145912548,0.569839
359,81,145941627,0.569952
360,72,145967547,0.570054
361,62,145989929,0.570141
362,69,146014907,0.570239
363,60,146036687,0.570324
364,73,146063259,0.570427
365,66,146087349,0.570521
366,62,146110041,0.57061
367,71,146136098,0.570712
368,97,146171794,0.570851
369,136,146221978,0.571047
370,72,146248618,0.571151
371,72,146275330,0.571256
372,66,146299882,0.571351
373,58,146321516,0.571436
374,64,146345452,0.571529
375,72,146372452,0.571635
376,67,146397644,0.571733
377,60,146420264,0.571822
378,76,146448992,0.571934
379,72,146476280,0.57204
380,79,146506300,0.572158
381,63,146530303,0.572251
382,70,146557043,0.572356
383,47,146575044,0.572426
384,68,146601156,0.572528
385,54,146621946,0.572609
386,54,146642790,0.572691
387,55,146664075,0.572774
388,44,146681147,0.57284
389,44,146698263,0.572907
390,61,146722053,0.573
391,50,146741603,0.573077
392,64,146766691,0.573174
393,78,146797345,0.573294
394,63,146822167,0.573391
395,49,146841522,0.573467
396,54,146862906,0.57355
397,66,146889108,0.573653
398,62,146913784,0.573749
399,48,146932936,0.573824
400,59,146956536,0.573916
401,50,146976586,0.573994
402,48,146995882,0.57407
403,54,147017644,0.574155
404,52,147038652,0.574237
405,51,147059307,0.574317
406,67,147086509,0.574423
407,50,147106859,0.574503
408,52,147128075,0.574586
409,57,147151388,0.574677
410,39,147167378,0.574739
411,46,147186284,0.574813
412,59,147210592,0.574908
413,45,147229177,0.574981
414,56,147252361,0.575071
415,52,147273941,0.575155
416,50,147294741,0.575237
417,57,147318510,0.57533
418,57,147342336,0.575423
419,39,147358677,0.575486
420,51,147380097,0.57557
421,51,147401568,0.575654
422,48,147421824,0.575733
423,53,147444243,0.575821
424,55,147467563,0.575912
425,49,147488388,0.575993
426,50,147509688,0.576076
427,62,147536162,0.57618
428,55,147559702,0.576271
429,39,147576433,0.576337
430,61,147602663,0.576439
431,50,147624213,0.576523
432,53,147647109,0.576613
433,66,147675687,0.576724
434,63,147703029,0.576831
435,33,147717384,0.576887
436,41,147735260,0.576957
437,50,147757110,0.577042
438,56,147781638,0.577138
439,47,147802271,0.577219
440,34,147817231,0.577277
441,38,147833989,0.577343
442,42,147852553,0.577415
443,46,147872931,0.577495
444,46,147893355,0.577575
445,46,147913825,0.577654
446,39,147931219,0.577722
447,43,147950440,0.577797
448,42,147969256,0.577871
449,58,147995298,0.577973
450,42,148014198,0.578046
451,28,148026826,0.578096
452,48,148048522,0.57818
453,63,148077061,0.578292
454,57,148102939,0.578393
455,46,148123869,0.578475
456,32,148138461,0.578532
457,36,148154913,0.578596
458,44,148175065,0.578675
459,50,148198015,0.578764
460,47,148219635,0.578849
461,41,148238536,0.578923
462,42,148257940,0.578998
463,41,148276923,0.579072
464,40,148295483,0.579145
465,68,148327103,0.579268
466,48,148349471,0.579356
467,39,148367684,0.579427
468,38,148385468,0.579496
469,41,148404697,0.579571
470,47,148426787,0.579658
471,47,148448924,0.579744
472,49,148472052,0.579835
473,30,148486242,0.57989
474,30,148500462,0.579945
475,30,148514712,0.580001
476,37,148532324,0.58007
477,36,148549496,0.580137
478,39,148568138,0.58021
479,43,148588735,0.58029
480,42,148608895,0.580369
481,44,148630059,0.580452
482,43,148650785,0.580533
483,32,148666241,0.580593
484,38,148684633,0.580665
485,39,148703548,0.580739
486,39,148722502,0.580813
487,41,148742469,0.580891
488,44,148763941,0.580974
489,39,148783012,0.581049
490,28,148796732,0.581103
491,39,148815881,0.581177
492,47,148839005,0.581268
493,38,148857739,0.581341
494,40,148877499,0.581418
495,44,148899279,0.581503
496,34,148916143,0.581569
497,36,148934035,0.581639
498,34,148950967,0.581705
499,36,148968931,0.581775
500,47,148992431,0.581867
501,45,149014976,0.581955
502,41,149035558,0.582035
503,33,149052157,0.5821
504,28,149066269,0.582155
505,35,149083944,0.582224
506,36,149102160,0.582295
507,36,149120412,0.582367
508,43,149142256,0.582452
509,34,149159562,0.582519
510,37,149178432,0.582593
511,39,149198361,0.582671
512,35,149216281,0.582741
513,34,149233723,0.582809
514,32,149250171,0.582873
515,41,149271286,0.582956
516,30,149286766,0.583016
517,34,149304344,0.583085
518,25,149317294,0.583135
519,33,149334421,0.583202
520,38,149354181,0.58328
521,38,149373979,0.583357
522,34,149391727,0.583426
523,31,149407940,0.583489
524,30,149423660,0.583551
525,21,149434685,0.583594
526,32,149451517,0.58366
527,28,149466273,0.583717
528,29,149481585,0.583777
529,32,149498513,0.583843
530,30,149514413,0.583905
531,31,149530874,0.58397
532,21,149542046,0.584013
533,22,149553772,0.584059
534,38,149574064,0.584138
535,33,149591719,0.584207
536,25,149605119,0.58426
537,30,149621229,0.584322
538,31,149637907,0.584388
539,25,149651382,0.58444
540,17,149660562,0.584476
541,33,149678415,0.584546
542,28,149693591,0.584605
543,21,149704994,0.58465
544,37,149725122,0.584728
545,45,149749647,0.584824
546,24,149762751,0.584875
547,35,149781896,0.58495
548,29,149797788,0.585012
549,31,149814807,0.585078
550,28,149830207,0.585139
551,33,149848390,0.58521
552,32,149866054,0.585279
553,48,149892598,0.585382
554,43,149916420,0.585475
555,28,149931960,0.585536
556,27,149946972,0.585595
557,33,149965353,0.585666
558,29,149981535,0.58573
559,42,150005013,0.585821
560,30,150021813,0.585887
561,35,150041448,0.585964
562,32,150059432,0.586034
563,40,150081952,0.586122
564,25,150096052,0.586177
565,22,150108482,0.586225
566,31,150126028,0.586294
567,46,150152110,0.586396
568,38,150173694,0.58648
569,23,150186781,0.586531
570,20,150198181,0.586576
571,25,150212456,0.586631
572,30,150229616,0.586698
573,27,150245087,0.586759
574,33,150264029,0.586833
575,33,150283004,0.586907
576,30,150300284,0.586974
577,34,150319902,0.587051
578,21,150332040,0.587098
579,29,150348831,0.587164
580,23,150362171,0.587216
581,31,150380182,0.587286
582,26,150395314,0.587346
583,21,150407557,0.587393
584,25,150422157,0.58745
585,32,150440877,0.587523
586,24,150454941,0.587578
587,31,150473138,0.587649
588,23,150486662,0.587702
589,25,150501387,0.58776
590,28,150517907,0.587824
591,29,150535046,0.587891
592,30,150552806,0.587961
593,36,150574154,0.588044
594,24,150588410,0.5881
595,32,150607450,0.588174
596,31,150625926,0.588246
597,22,150639060,0.588297
598,27,150655206,0.58836
599,27,150671379,0.588424
600,27,150687579,0.588487
601,25,150702604,0.588546
602,24,150717052,0.588602
603,36,150738760,0.588687
604,25,150753860,0.588746
605,31,150772615,0.588819
606,25,150787765,0.588878
607,32,150807189,0.588954
608,27,150823605,0.589018
609,21,150836394,0.589068
610,23,150850424,0.589123
611,21,150863255,0.589173
612,22,150876719,0.589226
613,14,150885301,0.589259
614,20,150897581,0.589307
615,23,150911726,0.589362
616,18,150922814,0.589406
617,25,150938239,0.589466
618,20,150950599,0.589514
619,25,150966074,0.589575
620,26,150982194,0.589637
621,19,150993993,0.589684
622,24,151008921,0.589742
623,29,151026988,0.589812
624,14,151035724,0.589847
625,22,151049474,0.5899
626,20,151061994,0.589949
627,19,151073907,0.589996
628,27,151090863,0.590062
629,28,151108475,0.590131
630,16,151118555,0.59017
631,31,151138116,0.590246
632,30,151157076,0.59032
633,23,151171635,0.590377
634,27,151188753,0.590444
635,17,151199548,0.590486
636,28,151217356,0.590556
637,21,151230733,0.590608
638,28,151248597,0.590678
639,16,151258821,0.590718
640,22,151272901,0.590773
641,23,151287644,0.59083
642,16,151297916,0.59087
643,22,151312062,0.590926
644,23,151326874,0.590984
645,26,151343644,0.591049
646,16,151353980,0.591089
647,24,151369508,0.59115
648,24,151385060,0.591211
649,26,151401934,0.591277
650,22,151416234,0.591333
651,8,151421442,0.591353
652,28,151439698,0.591424
653,19,151452105,0.591473
654,14,151461261,0.591508
655,25,151477636,0.591572
656,26,151494692,0.591639
657,22,151509146,0.591695
658,9,151515068,0.591719
659,17,151526271,0.591762
660,18,151538151,0.591809
661,18,151550049,0.591855
662,19,151562627,0.591904
663,20,151575887,0.591956
664,16,151586511,0.591998
665,20,151599811,0.592049
666,21,151613797,0.592104
667,22,151628471,0.592161
668,17,151639827,0.592206
669,15,151649862,0.592245
670,24,151665942,0.592308
671,17,151677349,0.592352
672,18,151689445,0.5924
673,22,151704251,0.592457
674,17,151715709,0.592502
675,25,151732584,0.592568
676,17,151744076,0.592613
677,17,151755585,0.592658
678,24,151771857,0.592721
679,19,151784758,0.592772
680,18,151796998,0.59282
681,14,151806532,0.592857
682,25,151823582,0.592923
683,19,151836559,0.592974
684,19,151849555,0.593025
685,11,151857090,0.593054
686,21,151871496,0.593111
687,16,151882488,0.593153
688,14,151892120,0.593191
689,16,151903144,0.593234
690,14,151912804,0.593272
691,11,151920405,0.593302
692,18,151932861,0.59335
693,22,151948107,0.59341
694,23,151964069,0.593472
695,16,151975189,0.593515
696,12,151983541,0.593548
697,19,151996784,0.5936
698,21,152011442,0.593657
699,21,152026121,0.593714
700,16,152037321,0.593758
701,23,152053444,0.593821
702,17,152065378,0.593868
703,20,152079438,0.593923
704,20,152093518,0.593978
705,21,152108323,0.594035
706,24,152125267,0.594102
707,14,152135165,0.59414
708,21,152150033,0.594198
709,14,152159959,0.594237
710,20,152174159,0.594293
711,16,152185535,0.594337
712,22,152201199,0.594398
713,17,152213320,0.594445
714,17,152225458,0.594493
715,16,152236898,0.594538
716,15,152247638,0.594579
717,14,152257676,0.594619
718,16,152269164,0.594664
719,17,152281387,0.594711
720,18,152294347,0.594762
721,19,152308046,0.594815
722,13,152317432,0.594852
723,13,152326831,0.594889
724,18,152339863,0.59494
725,19,152353638,0.594993
726,25,152371788,0.595064
727,23,152388509,0.59513
728,16,152400157,0.595175
729,24,152417653,0.595243
730,18,152430793,0.595295
731,23,152447606,0.59536
732,25,152465906,0.595432
733,12,152474702,0.595466
734,13,152484244,0.595504
735,17,152496739,0.595552
736,22,152512931,0.595616
737,13,152522512,0.595653
738,23,152539486,0.595719
739,13,152549093,0.595757
740,21,152564633,0.595817
741,17,152577230,0.595867
742,13,152586876,0.595904
743,16,152598764,0.595951
744,14,152609180,0.595991
745,20,152624080,0.59605
746,15,152635270,0.596093
747,17,152647969,0.596143
748,16,152659937,0.59619
749,18,152673419,0.596242
750,20,152688419,0.596301
751,13,152698182,0.596339
752,12,152707206,0.596374
753,18,152720760,0.596427
754,16,152732824,0.596474
755,26,152752454,0.596551
756,11,152760770,0.596583
757,18,152774396,0.596637
758,11,152782734,0.596669
759,16,152794878,0.596717
760,13,152804758,0.596755
761,16,152816934,0.596803
762,18,152830650,0.596856
763,13,152840569,0.596895
764,14,152851265,0.596937
765,17,152864270,0.596988
766,19,152878824,0.597044
767,16,152891096,0.597092
768,17,152904152,0.597143
769,20,152919532,0.597203
770,24,152938012,0.597276
771,23,152955745,0.597345
772,16,152968097,0.597393
773,19,152982784,0.59745
774,11,152991298,0.597484
775,14,153002148,0.597526
776,14,153013012,0.597569
777,17,153026221,0.59762
778,20,153041781,0.597681
779,14,153052687,0.597723
780,21,153069067,0.597787
781,14,153080001,0.59783
782,12,153089385,0.597867
783,15,153101130,0.597913
784,15,153112890,0.597959
785,17,153126235,0.598011
786,11,153134881,0.598044
787,13,153145112,0.598084
788,12,153154568,0.598121
789,14,153165614,0.598164
790,12,153175094,0.598202
791,18,153189332,0.598257
792,20,153205172,0.598319
793,14,153216274,0.598362
794,12,153225802,0.5984
795,11,153234547,0.598434
796,15,153246487,0.59848
797,15,153258442,0.598527
798,15,153270412,0.598574
799,14,153281598,0.598617
800,27,153303198,0.598702
801,11,153312009,0.598736
802,22,153329653,0.598805
803,18,153344107,0.598862
804,17,153357775,0.598915
805,12,153367435,0.598953
806,14,153378719,0.598997
807,18,153393245,0.599053
808,17,153406981,0.599107
809,10,153415071,0.599139
810,14,153426411,0.599183
811,10,153434521,0.599215
812,13,153445077,0.599256
813,19,153460524,0.599316
814,17,153474362,0.59937
815,16,153487402,0.599421
816,12,153497194,0.599459
817,15,153509449,0.599507
818,11,153518447,0.599542
819,14,153529913,0.599587
820,18,153544673,0.599645
821,10,153552883,0.599677
822,18,153567679,0.599735
823,12,153577555,0.599773
824,15,153589915,0.599822
825,15,153602290,0.59987
826,12,153612202,0.599909
827,15,153624607,0.599957
828,12,153634543,0.599996
829,14,153646149,0.600041
830,11,153655279,0.600077
831,17,153669406,0.600132
832,11,153678558,0.600168
833,17,153692719,0.600223
834,11,153701893,0.600259
835,13,153712748,0.600301
836,11,153721944,0.600337
837,12,153731988,0.600376
838,18,153747072,0.600435
839,13,153757979,0.600478
840,17,153772259,0.600534
841,16,153785715,0.600586
842,11,153794977,0.600622
843,9,153802564,0.600652
844,13,153813536,0.600695
845,5,153817761,0.600711
846,11,153827067,0.600748
847,11,153836384,0.600784
848,13,153847408,0.600827
849,23,153866935,0.600903
850,20,153883935,0.60097
851,17,153898402,0.601026
852,18,153913738,0.601086
853,15,153926533,0.601136
854,18,153941905,0.601196
855,24,153962425,0.601276
856,16,153976121,0.60133
857,16,153989833,0.601383
858,11,153999271,0.60142
859,12,154009579,0.60146
860,23,154029359,0.601538
861,17,154043996,0.601595
862,21,154062098,0.601666
863,11,154071591,0.601703
864,13,154082823,0.601747
865,15,154095798,0.601797
866,5,154100128,0.601814
867,11,154109665,0.601851
868,13,154120949,0.601895
869,17,154135722,0.601953
870,17,154150512,0.602011
871,11,154160093,0.602048
872,13,154171429,0.602093
873,14,154183651,0.60214
874,9,154191517,0.602171
875,4,154195017,0.602185
876,17,154209909,0.602243
877,10,154218679,0.602277
878,8,154225703,0.602305
879,16,154239767,0.602359
880,12,154250327,0.602401
881,10,154259137,0.602435
882,16,154273249,0.60249
883,14,154285611,0.602538
884,9,154293567,0.60257
885,13,154305072,0.602614
886,15,154318362,0.602666
887,8,154325458,0.602694
888,17,154340554,0.602753
889,23,154361001,0.602833
890,10,154369901,0.602868
891,14,154382375,0.602916
892,20,154400215,0.602986
893,7,154406466,0.60301
894,13,154418088,0.603056
895,9,154426143,0.603087
896,11,154435999,0.603126
897,13,154447660,0.603171
898,10,154456640,0.603206
899,15,154470125,0.603259
900,15,154483625,0.603312
901,12,154494437,0.603354
902,12,154505261,0.603396
903,17,154520612,0.603456
904,13,154532364,0.603502
905,12,154543224,0.603545
906,4,154546848,0.603559
907,12,154557732,0.603601
908,12,154568628,0.603644
909,11,154578627,0.603683
910,9,154586817,0.603715
911,10,154595927,0.60375
912,7,154602311,0.603775
913,10,154611441,0.603811
914,7,154617839,0.603836
915,15,154631564,0.60389
916,11,154641640,0.603929
917,11,154651727,0.603968
918,10,154660907,0.604004
919,7,154667340,0.604029
920,7,154673780,0.604054
921,13,154685753,0.604101
922,14,154698661,0.604152
923,11,154708814,0.604191
924,6,154714358,0.604213
925,6,154719908,0.604235
926,11,154730094,0.604274
927,17,154745853,0.604336
928,6,154751421,0.604358
929,5,154756066,0.604376
930,12,154767226,0.604419
931,5,154771881,0.604438
932,6,154777473,0.604459
933,11,154787736,0.604499
934,8,154795208,0.604529
935,12,154806428,0.604572
936,12,154817660,0.604616
937,9,154826093,0.604649
938,7,154832659,0.604675
939,12,154843927,0.604719
940,2,154845807,0.604726
941,8,154853335,0.604756
942,5,154858045,0.604774
943,15,154872190,0.604829
944,11,154882574,0.60487
945,10,154892024,0.604907
946,9,154900538,0.60494
947,11,154910955,0.604981
948,19,154928967,0.605051
949,21,154948896,0.605129
950,14,154962196,0.605181
951,8,154969804,0.60521
952,12,154981228,0.605255
953,12,154992664,0.6053
954,10,155002204,0.605337
955,15,155016529,0.605393
956,12,155028001,0.605438
957,7,155034700,0.605464
958,7,155041406,0.60549
959,18,155058668,0.605558
960,9,155067308,0.605591
961,16,155082684,0.605651
962,11,155093266,0.605693
963,13,155105785,0.605742
964,15,155120245,0.605798
965,13,155132790,0.605847
966,22,155154042,0.60593
967,10,155163712,0.605968
968,10,155173392,0.606006
969,11,155184051,0.606047
970,13,155196661,0.606096
971,8,155204429,0.606127
972,7,155211233,0.606153
973,9,155219990,0.606188
974,7,155226808,0.606214
975,14,155240458,0.606267
976,10,155250218,0.606306
977,3,155253149,0.606317
978,10,155262929,0.606355
979,7,155269782,0.606382
980,9,155278602,0.606416
981,7,155285469,0.606443
982,6,155291361,0.606466
983,11,155302174,0.606508
984,10,155312014,0.606547
985,6,155317924,0.60657
986,7,155324826,0.606597
987,11,155335683,0.606639
988,9,155344575,0.606674
989,4,155348531,0.60669
990,7,155355461,0.606717
991,11,155366362,0.606759
992,17,155383226,0.606825
993,8,155391170,0.606856
994,5,155396140,0.606875
995,9,155405095,0.60691
996,8,155413063,0.606942
997,12,155425027,0.606988
998,9,155434009,0.607023
999,10,155443999,0.607062
1000,32,155475999,0.607187
1001,23,155499022,0.607277
1002,13,155512048,0.607328
1003,15,155527093,0.607387
1004,18,155545165,0.607457
1005,12,155557225,0.607505
1006,9,155566279,0.60754
1007,7,155573328,0.607567
1008,8,155581392,0.607599
1009,16,155597536,0.607662
1010,10,155607636,0.607701
1011,6,155613702,0.607725
1012,12,155625846,0.607773
1013,12,155638002,0.60782
1014,10,155648142,0.60786
1015,6,155654232,0.607883
1016,8,155662360,0.607915
1017,19,155681683,0.607991
1018,7,155688809,0.608018
1019,7,155695942,0.608046
1020,5,155701042,0.608066
1021,12,155713294,0.608114
1022,10,155723514,0.608154
1023,7,155730675,0.608182
1024,4,155734771,0.608198
1025,5,155739896,0.608218
1026,7,155747078,0.608246
1027,5,155752213,0.608266
1028,6,155758381,0.60829
1029,9,155767642,0.608326
1030,14,155782062,0.608383
1031,8,155790310,0.608415
1032,2,155792374,0.608423
1033,8,155800638,0.608455
1034,12,155813046,0.608504
1035,8,155821326,0.608536
1036,9,155830650,0.608572
1037,6,155836872,0.608597
1038,6,155843100,0.608621
1039,10,155853490,0.608662
1040,9,155862850,0.608698
1041,10,155873260,0.608739
1042,13,155886806,0.608792
1043,9,155896193,0.608828
1044,8,155904545,0.608861
1045,10,155914995,0.608902
1046,13,155928593,0.608955
1047,14,155943251,0.609012
1048,18,155962115,0.609086
1049,6,155968409,0.60911
1050,10,155978909,0.609151
1051,12,155991521,0.609201
1052,11,156003093,0.609246
1053,9,156012570,0.609283
1054,15,156028380,0.609345
1055,8,156036820,0.609378
1056,8,156045268,0.609411
1057,8,156053724,0.609444
1058,13,156067478,0.609497
1059,14,156082304,0.609555
1060,10,156092904,0.609597
1061,8,156101392,0.60963
1062,9,156110950,0.609667
1063,6,156117328,0.609692
1064,13,156131160,0.609746
1065,6,156137550,0.609771
