127,23,16780987,0.367773
128,28,16784571,0.367852
129,10,16785861,0.36788
130,16,16787941,0.367926
131,15,16789906,0.367969
132,11,16791358,0.368001
133,15,16793353,0.368044
134,6,16794157,0.368062
135,12,16795777,0.368098
136,15,16797817,0.368142
137,5,16798502,0.368157
138,13,16800296,0.368197
139,9,16801547,0.368224
140,9,16802807,0.368252
141,12,16804499,0.368289
142,10,16805919,0.36832
143,16,16808207,0.36837
144,10,16809647,0.368402
145,11,16811242,0.368437
146,11,16812848,0.368472
147,16,16815200,0.368523
148,10,16816680,0.368556
149,14,16818766,0.368601
150,16,16821166,0.368654
151,14,16823280,0.3687
152,9,16824648,0.36873
153,11,16826331,0.368767
154,16,16828795,0.368821
155,13,16830810,0.368865
156,16,16833306,0.36892
157,13,16835347,0.368965
158,14,16837559,0.369013
159,14,16839785,0.369062
160,10,16841385,0.369097
161,10,16842995,0.369132
162,15,16845425,0.369186
163,12,16847381,0.369229
164,11,16849185,0.369268
165,13,16851330,0.369315
166,10,16852990,0.369351
167,8,16854326,0.369381
168,9,16855838,0.369414
169,10,16857528,0.369451
170,12,16859568,0.369496
171,12,16861620,0.369541
172,13,16863856,0.36959
173,12,16865932,0.369635
174,10,16867672,0.369673
175,6,16868722,0.369696
176,3,16869250,0.369708
177,10,16871020,0.369747
178,10,16872800,0.369786
179,9,16874411,0.369821
180,11,16876391,0.369864
181,7,16877658,0.369892
182,7,16878932,0.36992
183,6,16880030,0.369944
184,5,16880950,0.369964
185,5,16881875,0.369985
186,6,16882991,0.370009
187,9,16884674,0.370046
188,2,16885050,0.370054
189,7,16886373,0.370083
190,1,16886563,0.370087
191,4,16887327,0.370104
192,7,16888671,0.370133
193,1,16888864,0.370138
194,7,16890222,0.370167
195,6,16891392,0.370193
196,3,16891980,0.370206
197,4,16892768,0.370223
198,1,16892966,0.370228
199,3,16893563,0.370241
200,7,16894963,0.370271
201,5,16895968,0.370293
202,4,16896776,0.370311
203,5,16897791,0.370333
204,2,16898199,0.370342
205,4,16899019,0.37036
206,6,16900255,0.370387
207,1,16900462,0.370392
208,2,16900878,0.370401
209,2,16901296,0.37041
210,6,16902556,0.370438
211,2,16902978,0.370447
212,5,16904038,0.37047
213,4,16904890,0.370489
214,3,16905532,0.370503
215,4,16906392,0.370522
217,2,16906826,0.370531
218,2,16907262,0.370541
220,1,16907482,0.370546
222,4,16908370,0.370565
223,2,16908816,0.370575
224,2,16909264,0.370585
225,3,16909939,0.3706
226,6,16911295,0.370629
227,3,16911976,0.370644
228,1,16912204,0.370649
230,4,16913124,0.370669
231,2,16913586,0.37068
232,2,16914050,0.37069
233,2,16914516,0.3707
234,2,16914984,0.37071
235,4,16915924,0.370731
236,2,16916396,0.370741
237,2,16916870,0.370751
238,1,16917108,0.370757
239,1,16917347,0.370762
240,4,16918307,0.370783
241,2,16918789,0.370794
242,3,16919515,0.370809
244,1,16919759,0.370815
245,3,16920494,0.370831
246,2,16920986,0.370842
247,2,16921480,0.370853
248,3,16922224,0.370869
250,4,16923224,0.370891
251,6,16924730,0.370924
252,1,16924982,0.370929
253,1,16925235,0.370935
254,2,16925743,0.370946
255,2,16926253,0.370957
256,4,16927277,0.37098
257,5,16928562,0.371008
258,2,16929078,0.371019
259,1,16929337,0.371025
260,1,16929597,0.37103
261,1,16929858,0.371036
262,1,16930120,0.371042
263,1,16930383,0.371048
264,2,16930911,0.371059
267,3,16931712,0.371077
268,6,16933320,0.371112
269,1,16933589,0.371118
270,2,16934129,0.37113
271,1,16934400,0.371136
272,4,16935488,0.37116
273,4,16936580,0.371183
274,6,16938224,0.371219
275,4,16939324,0.371244
277,3,16940155,0.371262
279,1,16940434,0.371268
280,1,16940714,0.371274
281,1,16940995,0.37128
282,2,16941559,0.371293
283,4,16942691,0.371317
284,1,16942975,0.371324
285,3,16943830,0.371342
286,2,16944402,0.371355
287,1,16944689,0.371361
288,5,16946129,0.371393
289,2,16946707,0.371405
290,2,16947287,0.371418
291,2,16947869,0.371431
292,1,16948161,0.371437
293,3,16949040,0.371457
294,3,16949922,0.371476
295,4,16951102,0.371502
296,3,16951990,0.371521
297,1,16952287,0.371528
298,2,16952883,0.371541
299,1,16953182,0.371547
300,1,16953482,0.371554
301,1,16953783,0.37156
303,1,16954086,0.371567
304,5,16955606,0.3716
305,2,16956216,0.371614
306,2,16956828,0.371627
307,2,16957442,0.371641
308,1,16957750,0.371647
309,1,16958059,0.371654
310,3,16958989,0.371675
311,2,16959611,0.371688
312,3,16960547,0.371709
313,2,16961173,0.371722
314,2,16961801,0.371736
315,4,16963061,0.371764
316,3,16964009,0.371785
317,2,16964643,0.371798
318,1,16964961,0.371805
319,5,16966556,0.37184
320,4,16967836,0.371868
321,1,16968157,0.371876
322,1,16968479,0.371883
323,2,16969125,0.371897
324,2,16969773,0.371911
325,4,16971073,0.371939
326,2,16971725,0.371954
327,1,16972052,0.371961
328,3,16973036,0.371982
329,3,16974023,0.372004
330,4,16975343,0.372033
331,1,16975674,0.37204
332,3,16976670,0.372062
333,1,16977003,0.372069
334,1,16977337,0.372077
335,3,16978342,0.372099
336,1,16978678,0.372106
337,3,16979689,0.372128
338,2,16980365,0.372143
339,3,16981382,0.372165
340,1,16981722,0.372173
341,1,16982063,0.37218
342,1,16982405,0.372188
344,1,16982749,0.372195
345,4,16984129,0.372226
346,1,16984475,0.372233
347,3,16985516,0.372256
350,2,16986216,0.372271
351,4,16987620,0.372302
352,2,16988324,0.372317
353,2,16989030,0.372333
354,2,16989738,0.372348
355,2,16990448,0.372364
356,2,16991160,0.37238
357,4,16992588,0.372411
358,4,16994020,0.372442
359,2,16994738,0.372458
361,5,16996543,0.372498
362,3,16997629,0.372521
363,1,16997992,0.372529
364,2,16998720,0.372545
365,1,16999085,0.372553
366,3,17000183,0.372577
367,1,17000550,0.372585
369,5,17002395,0.372626
370,2,17003135,0.372642
371,2,17003877,0.372658
372,3,17004993,0.372683
374,3,17006115,0.372707
375,1,17006490,0.372716
376,2,17007242,0.372732
377,4,17008750,0.372765
378,2,17009506,0.372782
379,3,17010643,0.372807
380,1,17011023,0.372815
381,1,17011404,0.372823
382,2,17012168,0.37284
384,2,17012936,0.372857
386,2,17013708,0.372874
388,3,17014872,0.372899
389,2,17015650,0.372916
390,5,17017600,0.372959
391,2,17018382,0.372976
393,2,17019168,0.372993
394,2,17019956,0.373011
395,1,17020351,0.373019
397,2,17021145,0.373037
398,1,17021543,0.373046
399,1,17021942,0.373054
400,2,17022742,0.373072
401,2,17023544,0.373089
402,2,17024348,0.373107
403,3,17025557,0.373133
404,2,17026365,0.373151
405,6,17028795,0.373204
406,1,17029201,0.373213
407,3,17030422,0.37324
409,2,17031240,0.373258
410,2,17032060,0.373276
411,1,17032471,0.373285
412,3,17033707,0.373312
413,2,17034533,0.37333
414,2,17035361,0.373348
415,2,17036191,0.373367
416,3,17037439,0.373394
417,1,17037856,0.373403
418,5,17039946,0.373449
421,2,17040788,0.373467
422,3,17042054,0.373495
423,4,17043746,0.373532
425,1,17044171,0.373541
426,1,17044597,0.373551
427,2,17045451,0.373569
429,5,17047596,0.373617
431,1,17048027,0.373626
432,2,17048891,0.373645
433,5,17051056,0.373692
434,3,17052358,0.373721
435,1,17052793,0.37373
436,2,17053665,0.37375
437,1,17054102,0.373759
438,1,17054540,0.373769
439,3,17055857,0.373798
440,2,17056737,0.373817
441,4,17058501,0.373855
442,4,17060269,0.373894
443,2,17061155,0.373914
446,4,17062939,0.373953
447,4,17064727,0.373992
448,4,17066519,0.374031
449,6,17069213,0.37409
450,3,17070563,0.37412
451,3,17071916,0.374149
452,2,17072820,0.374169
454,3,17074182,0.374199
455,2,17075092,0.374219
456,5,17077372,0.374269
457,2,17078286,0.374289
458,1,17078744,0.374299
459,2,17079662,0.374319
460,3,17081042,0.37435
461,3,17082425,0.37438
462,2,17083349,0.3744
464,2,17084277,0.37442
465,2,17085207,0.374441
466,3,17086605,0.374471
468,2,17087541,0.374492
469,2,17088479,0.374512
470,1,17088949,0.374523
471,4,17090833,0.374564
474,6,17093677,0.374626
475,4,17095577,0.374668
476,1,17096053,0.374678
477,2,17097007,0.374699
478,1,17097485,0.37471
480,1,17097965,0.37472
481,3,17099408,0.374752
482,2,17100372,0.374773
484,1,17100856,0.374784
485,2,17101826,0.374805
486,1,17102312,0.374816
487,3,17103773,0.374848
488,1,17104261,0.374858
490,1,17104751,0.374869
491,3,17106224,0.374901
492,2,17107208,0.374923
493,3,17108687,0.374955
496,3,17110175,0.374988
498,2,17111171,0.37501
499,3,17112668,0.375043
502,1,17113170,0.375054
505,1,17113675,0.375065
506,1,17114181,0.375076
507,1,17114688,0.375087
508,4,17116720,0.375131
509,6,17119774,0.375198
510,1,17120284,0.37521
511,2,17121306,0.375232
512,4,17123354,0.375277
513,1,17123867,0.375288
514,1,17124381,0.375299
516,2,17125413,0.375322
517,3,17126964,0.375356
518,3,17128518,0.37539
519,1,17129037,0.375401
520,2,17130077,0.375424
521,2,17131119,0.375447
523,3,17132688,0.375481
524,2,17133736,0.375504
525,3,17135311,0.375539
526,2,17136363,0.375562
527,1,17136890,0.375573
528,1,17137418,0.375585
529,1,17137947,0.375597
530,1,17138477,0.375608
531,3,17140070,0.375643
532,2,17141134,0.375666
534,3,17142736,0.375702
535,1,17143271,0.375713
536,2,17144343,0.375737
537,1,17144880,0.375749
539,1,17145419,0.37576
540,3,17147039,0.375796
541,4,17149203,0.375843
542,1,17149745,0.375855
543,2,17150831,0.375879
544,2,17151919,0.375903
545,2,17153009,0.375927
546,2,17154101,0.375951
547,1,17154648,0.375963
548,2,17155744,0.375987
549,2,17156842,0.376011
550,4,17159042,0.376059
551,4,17161246,0.376107
552,2,17162350,0.376131
553,2,17163456,0.376156
554,5,17166226,0.376216
555,1,17166781,0.376229
556,1,17167337,0.376241
559,3,17169014,0.376278
560,3,17170694,0.376314
561,4,17172938,0.376364
562,1,17173500,0.376376
563,6,17176878,0.37645
564,2,17178006,0.376475
565,2,17179136,0.376499
566,6,17182532,0.376574
567,3,17184233,0.376611
568,5,17187073,0.376673
569,3,17188780,0.376711
570,2,17189920,0.376736
571,3,17191633,0.376773
572,2,17192777,0.376798
573,5,17195642,0.376861
574,3,17197364,0.376899
575,2,17198514,0.376924
576,2,17199666,0.376949
577,2,17200820,0.376975
578,5,17203710,0.377038
580,1,17204290,0.377051
581,1,17204871,0.377063
582,1,17205453,0.377076
583,1,17206036,0.377089
585,2,17207206,0.377115
586,3,17208964,0.377153
587,3,17210725,0.377192
588,4,17213077,0.377243
589,2,17214255,0.377269
590,3,17216025,0.377308
591,3,17217798,0.377347
592,2,17218982,0.377373
593,1,17219575,0.377386
594,1,17220169,0.377399
595,2,17221359,0.377425
596,2,17222551,0.377451
597,2,17223745,0.377477
598,1,17224343,0.37749
599,1,17224942,0.377503
600,4,17227342,0.377556
601,3,17229145,0.377595
602,4,17231553,0.377648
603,3,17233362,0.377688
604,2,17234570,0.377714
605,3,17236385,0.377754
606,1,17236991,0.377767
607,1,17237598,0.377781
608,1,17238206,0.377794
609,3,17240033,0.377834
610,5,17243083,0.377901
611,1,17243694,0.377914
612,2,17244918,0.377941
613,1,17245531,0.377954
614,2,17246759,0.377981
615,2,17247989,0.378008
616,1,17248605,0.378022
617,8,17253541,0.37813
618,5,17256631,0.378198
619,6,17260345,0.378279
620,4,17262825,0.378333
621,3,17264688,0.378374
622,3,17266554,0.378415
623,4,17269046,0.37847
624,2,17270294,0.378497
625,2,17271544,0.378525
626,2,17272796,0.378552
627,6,17276558,0.378634
628,1,17277186,0.378648
629,3,17279073,0.37869
630,1,17279703,0.378703
631,8,17284751,0.378814
632,3,17286647,0.378856
633,4,17289179,0.378911
634,2,17290447,0.378939
635,3,17292352,0.378981
636,2,17293624,0.379008
637,2,17294898,0.379036
638,3,17296812,0.379078
639,5,17300007,0.379148
640,3,17301927,0.37919
641,6,17305773,0.379275
642,4,17308341,0.379331
644,5,17311561,0.379402
645,4,17314141,0.379458
646,4,17316725,0.379515
647,5,17319960,0.379586
648,3,17321904,0.379628
649,4,17324500,0.379685
650,8,17329700,0.379799
651,3,17331653,0.379842
652,4,17334261,0.379899
653,5,17337526,0.379971
654,4,17340142,0.380028
655,4,17342762,0.380085
656,3,17344730,0.380129
657,6,17348672,0.380215
658,8,17353936,0.38033
659,4,17356572,0.380388
660,1,17357232,0.380403
661,4,17359876,0.38046
662,8,17365172,0.380577
663,6,17369150,0.380664
664,5,17372470,0.380736
665,7,17377125,0.380838
666,7,17381787,0.380941
667,7,17386456,0.381043
668,5,17389796,0.381116
669,3,17391803,0.38116
670,10,17398503,0.381307
671,5,17401858,0.381381
672,7,17406562,0.381484
673,5,17409927,0.381557
674,6,17413971,0.381646
675,9,17420046,0.381779
676,4,17422750,0.381838
677,5,17426135,0.381913
678,2,17427491,0.381942
679,5,17430886,0.382017
680,4,17433606,0.382076
681,1,17434287,0.382091
682,7,17439061,0.382196
683,8,17444525,0.382316
684,4,17447261,0.382376
685,6,17451371,0.382466
686,5,17454801,0.382541
687,2,17456175,0.382571
688,7,17460991,0.382676
689,5,17464436,0.382752
690,4,17467196,0.382812
691,4,17469960,0.382873
692,3,17472036,0.382919
693,3,17474115,0.382964
694,4,17476891,0.383025
695,7,17481756,0.383132
696,4,17484540,0.383193
697,3,17486631,0.383238
698,1,17487329,0.383254
699,4,17490125,0.383315
700,5,17493625,0.383392
701,3,17495728,0.383438
702,7,17500642,0.383545
703,4,17503454,0.383607
704,2,17504862,0.383638
705,7,17509797,0.383746
706,1,17510503,0.383762
707,1,17511210,0.383777
708,2,17512626,0.383808
709,3,17514753,0.383855
710,1,17515463,0.38387
711,3,17517596,0.383917
712,2,17519020,0.383948
713,1,17519733,0.383964
714,6,17524017,0.384058
715,2,17525447,0.384089
717,1,17526164,0.384105
718,2,17527600,0.384136
719,6,17531914,0.384231
720,1,17532634,0.384247
721,3,17534797,0.384294
723,2,17536243,0.384326
724,2,17537691,0.384357
725,1,17538416,0.384373
726,5,17542046,0.384453
727,2,17543500,0.384485
728,2,17544956,0.384517
729,1,17545685,0.384533
730,1,17546415,0.384549
731,2,17547877,0.384581
732,2,17549341,0.384613
733,1,17550074,0.384629
736,1,17550810,0.384645
739,2,17552288,0.384677
740,2,17553768,0.38471
741,2,17555250,0.384742
742,1,17555992,0.384759
743,2,17557478,0.384791
744,1,17558222,0.384807
745,2,17559712,0.38484
746,2,17561204,0.384873
747,1,17561951,0.384889
750,1,17562701,0.384906
751,1,17563452,0.384922
758,1,17564210,0.384939
760,1,17564970,0.384955
763,1,17565733,0.384972
769,1,17566502,0.384989
770,1,17567272,0.385006
772,1,17568044,0.385023
773,1,17568817,0.38504
774,1,17569591,0.385057
776,1,17570367,0.385074
777,1,17571144,0.385091
780,1,17571924,0.385108
783,1,17572707,0.385125
793,2,17574293,0.38516
794,2,17575881,0.385194
796,1,17576677,0.385212
797,2,17578271,0.385247
802,1,17579073,0.385264
803,1,17579876,0.385282
811,1,17580687,0.3853
812,1,17581499,0.385318
815,1,17582314,0.385335
816,1,17583130,0.385353
818,1,17583948,0.385371
819,2,17585586,0.385407
820,1,17586406,0.385425
821,1,17587227,0.385443
822,1,17588049,0.385461
823,1,17588872,0.385479
825,1,17589697,0.385497
826,1,17590523,0.385515
829,1,17591352,0.385534
830,3,17593842,0.385588
831,2,17595504,0.385624
834,1,17596338,0.385643
835,2,17598008,0.385679
836,1,17598844,0.385698
842,1,17599686,0.385716
845,1,17600531,0.385735
846,2,17602223,0.385772
847,2,17603917,0.385809
848,1,17604765,0.385827
853,1,17605618,0.385846
857,1,17606475,0.385865
858,1,17607333,0.385884
862,2,17609057,0.385922
863,1,17609920,0.38594
865,1,17610785,0.385959
866,2,17612517,0.385997
867,2,17614251,0.386035
868,1,17615119,0.386054
869,1,17615988,0.386073
870,3,17618598,0.386131
871,3,17621211,0.386188
874,1,17622085,0.386207
875,1,17622960,0.386226
877,1,17623837,0.386245
878,1,17624715,0.386265
880,1,17625595,0.386284
883,3,17628244,0.386342
884,3,17630896,0.3864
885,1,17631781,0.38642
888,1,17632669,0.386439
896,2,17634461,0.386478
897,2,17636255,0.386518
905,1,17637160,0.386537
907,1,17638067,0.386557
912,1,17638979,0.386577
913,1,17639892,0.386597
916,1,17640808,0.386617
920,2,17642648,0.386658
921,1,17643569,0.386678
922,1,17644491,0.386698
924,1,17645415,0.386718
925,1,17646340,0.386739
929,1,17647269,0.386759
930,1,17648199,0.386779
932,1,17649131,0.3868
937,1,17650068,0.38682
938,3,17652882,0.386882
939,3,17655699,0.386944
940,1,17656639,0.386964
941,1,17657580,0.386985
943,1,17658523,0.387006
944,1,17659467,0.387026
945,1,17660412,0.387047
949,1,17661361,0.387068
950,1,17662311,0.387089
951,2,17664213,0.38713
952,2,17666117,0.387172
953,1,17667070,0.387193
958,1,17668028,0.387214
959,2,17669946,0.387256
960,1,17670906,0.387277
964,1,17671870,0.387298
967,1,17672837,0.387319
969,1,17673806,0.387341
971,1,17674777,0.387362
972,1,17675749,0.387383
981,1,17676730,0.387405
984,2,17678698,0.387448
985,2,17680668,0.387491
989,1,17681657,0.387513
992,2,17683641,0.387556
993,2,17685627,0.3876
995,1,17686622,0.387621
996,2,17688614,0.387665
1000,1,17689614,0.387687
1001,1,17690615,0.387709
1002,1,17691617,0.387731
1003,1,17692620,0.387753
1004,1,17693624,0.387775
1005,1,17694629,0.387797
1006,1,17695635,0.387819
1007,1,17696642,0.387841
1015,2,17698672,0.387886
1016,3,17701720,0.387952
1017,1,17702737,0.387975
1019,1,17703756,0.387997
1020,1,17704776,0.388019
1022,1,17705798,0.388042
1023,1,17706821,0.388064
1025,1,17707846,0.388087
1034,2,17709914,0.388132
1035,2,17711984,0.388177
1036,3,17715092,0.388245
1037,3,17718203,0.388314
1038,1,17719241,0.388336
1041,1,17720282,0.388359
1049,1,17721331,0.388382
1050,1,17722381,0.388405
1051,1,17723432,0.388428
1052,1,17724484,0.388451
1061,1,17725545,0.388474
1062,3,17728731,0.388544
1063,2,17730857,0.388591
1067,1,17731924,0.388614
1068,1,17732992,0.388638
1069,2,17735130,0.388685
1070,3,17738340,0.388755
1071,1,17739411,0.388778
1072,1,17740483,0.388802
1073,2,17742629,0.388849
1074,1,17743703,0.388872
1081,1,17744784,0.388896
1082,1,17745866,0.38892
1085,1,17746951,0.388944
1088,1,17748039,0.388967
1089,1,17749128,0.388991
1090,2,17751308,0.389039
1091,2,17753490,0.389087
1093,1,17754583,0.389111
1094,2,17756771,0.389159
1095,2,17758961,0.389207
1096,1,17760057,0.389231
1102,2,17762261,0.389279
1103,1,17763364,0.389303
1104,1,17764468,0.389328
1105,1,17765573,0.389352
1106,2,17767785,0.3894
1107,1,17768892,0.389424
1108,1,17770000,0.389449
1109,1,17771109,0.389473
1110,1,17772219,0.389497
1111,1,17773330,0.389522
1115,1,17774445,0.389546
1119,2,17776683,0.389595
1120,2,17778923,0.389644
1123,1,17780046,0.389669
1124,1,17781170,0.389694
1131,1,17782301,0.389718
1132,1,17783433,0.389743
1136,1,17784569,0.389768
1138,1,17785707,0.389793
1139,1,17786846,0.389818
1140,1,17787986,0.389843
1141,1,17789127,0.389868
1143,1,17790270,0.389893
1144,1,17791414,0.389918
1149,1,17792563,0.389943
1150,1,17793713,0.389968
1154,1,17794867,0.389994
1155,1,17796022,0.390019
1156,1,17797178,0.390044
1157,2,17799492,0.390095
1158,2,17801808,0.390146
1159,2,17804126,0.390197
1160,2,17806446,0.390248
1161,1,17807607,0.390273
1162,1,17808769,0.390298
1164,1,17809933,0.390324
1165,1,17811098,0.390349
1168,1,17812266,0.390375
1169,1,17813435,0.390401
1171,1,17814606,0.390426
1172,2,17816950,0.390478
1173,1,17818123,0.390503
1176,1,17819299,0.390529
1178,1,17820477,0.390555
1179,1,17821656,0.390581
1184,1,17822840,0.390607
1185,1,17824025,0.390633
1186,1,17825211,0.390659
1187,2,17827585,0.390711
1188,2,17829961,0.390763
1189,3,17833528,0.390841
1190,2,17835908,0.390893
1194,1,17837102,0.390919
1195,1,17838297,0.390946
1196,1,17839493,0.390972
1197,1,17840690,0.390998
1198,2,17843086,0.391051
1199,2,17845484,0.391103
1200,1,17846684,0.391129
1201,1,17847885,0.391156
1202,1,17849087,0.391182
1203,2,17851493,0.391235
1204,2,17853901,0.391288
1205,1,17855106,0.391314
1207,1,17856313,0.39134
1208,2,17858729,0.391393
1210,1,17859939,0.39142
1211,1,17861150,0.391446
1212,1,17862362,0.391473
1213,1,17863575,0.3915
1214,1,17864789,0.391526
1216,1,17866005,0.391553
1217,1,17867222,0.391579
1218,1,17868440,0.391606
1219,1,17869659,0.391633
1221,1,17870880,0.39166
1222,2,17873324,0.391713
1223,1,17874547,0.39174
1224,1,17875771,0.391767
1227,1,17876998,0.391794
1228,1,17878226,0.391821
1229,1,17879455,0.391848
1230,2,17881915,0.391902
1231,1,17883146,0.391928
1232,1,17884378,0.391955
1233,1,17885611,0.391983
1234,1,17886845,0.39201
1235,1,17888080,0.392037
1236,1,17889316,0.392064
1237,2,17891790,0.392118
1238,3,17895504,0.392199
1239,2,17897982,0.392254
1241,2,17900464,0.392308
1242,2,17902948,0.392362
1243,2,17905434,0.392417
1244,2,17907922,0.392471
1246,2,17910414,0.392526
1248,1,17911662,0.392553
1249,3,17915409,0.392636
1250,1,17916659,0.392663
1254,2,17919167,0.392718
1255,1,17920422,0.392745
1259,2,17922940,0.392801
1260,2,17925460,0.392856
1261,2,17927982,0.392911
1262,1,17929244,0.392939
1263,1,17930507,0.392966
1264,1,17931771,0.392994
1265,1,17933036,0.393022
1266,3,17936834,0.393105
1267,4,17941902,0.393216
1268,2,17944438,0.393272
1271,2,17946980,0.393327
1272,2,17949524,0.393383
1273,1,17950797,0.393411
1274,2,17953345,0.393467
1275,1,17954620,0.393495
1276,2,17957172,0.393551
1277,2,17959726,0.393607
1278,1,17961004,0.393635
1279,1,17962283,0.393663
1280,2,17964843,0.393719
1283,1,17966126,0.393747
1284,2,17968694,0.393803
1285,3,17972549,0.393888
1286,4,17977693,0.394001
1287,2,17980267,0.394057
1288,1,17981555,0.394085
1290,2,17984135,0.394142
1291,2,17986717,0.394198
1293,1,17988010,0.394227
1294,3,17991892,0.394312
1295,5,17998367,0.394454
1296,1,17999663,0.394482
1302,1,18000965,0.394511
1303,1,18002268,0.394539
1306,1,18003574,0.394568
1307,2,18006188,0.394625
1308,1,18007496,0.394654
1310,1,18008806,0.394682
1311,2,18011428,0.39474
1312,1,18012740,0.394769
1316,1,18014056,0.394798
1317,1,18015373,0.394826
1318,1,18016691,0.394855
1319,4,18021967,0.394971
1320,4,18027247,0.395087
1321,2,18029889,0.395145
1322,2,18032533,0.395202
1323,3,18036502,0.395289
1324,2,18039150,0.395347
1325,2,18041800,0.395406
1326,1,18043126,0.395435
1329,1,18044455,0.395464
1333,1,18045788,0.395493
1334,2,18048456,0.395551
1335,1,18049791,0.395581
1340,2,18052471,0.395639
1341,6,18060517,0.395816
1342,4,18065885,0.395933
1343,1,18067228,0.395963
1344,2,18069916,0.396022
1345,2,18072606,0.396081
1346,3,18076644,0.396169
1347,3,18080685,0.396258
1348,1,18082033,0.396287
1349,2,18084731,0.396346
1350,3,18088781,0.396435
1351,1,18090132,0.396465
1357,2,18092846,0.396524
1358,3,18096920,0.396614
1359,2,18099638,0.396673
1360,2,18102358,0.396733
1361,2,18105080,0.396792
1362,4,18110528,0.396912
1363,2,18113254,0.396972
1365,1,18114619,0.397001
1366,2,18117351,0.397061
1367,3,18121452,0.397151
1368,1,18122820,0.397181
1369,1,18124189,0.397211
1371,2,18126931,0.397271
1372,2,18129675,0.397331
1383,4,18135207,0.397453
1384,4,18140743,0.397574
1385,1,18142128,0.397604
1387,1,18143515,0.397635
1388,2,18146291,0.397696
1389,2,18149069,0.397756
1390,2,18151849,0.397817
1391,1,18153240,0.397848
1394,1,18154634,0.397878
1395,2,18157424,0.39794
1396,2,18160216,0.398001
1397,2,18163010,0.398062
1398,4,18168602,0.398185
1399,2,18171400,0.398246
1404,1,18172804,0.398277
1405,1,18174209,0.398307
1406,1,18175615,0.398338
1407,3,18179836,0.398431
1408,3,18184060,0.398523
1409,2,18186878,0.398585
1410,2,18189698,0.398647
1411,2,18192520,0.398709
1412,1,18193932,0.39874
1415,1,18195347,0.398771
1416,1,18196763,0.398802
1418,1,18198181,0.398833
1419,1,18199600,0.398864
