245,150,138463355,0.540747
246,160,138502715,0.540901
247,152,138540259,0.541047
248,140,138574979,0.541183
249,116,138603863,0.541296
250,155,138642613,0.541447
251,147,138679510,0.541591
252,121,138710002,0.54171
253,122,138740868,0.541831
254,138,138775920,0.541968
255,114,138804990,0.542081
256,128,138837758,0.542209
257,117,138867827,0.542327
258,140,138903947,0.542468
259,142,138940725,0.542611
260,109,138969065,0.542722
261,119,139000124,0.542843
262,113,139029730,0.542959
263,133,139064709,0.543096
264,112,139094277,0.543211
265,134,139129787,0.54335
266,117,139160909,0.543471
267,120,139192949,0.543596
268,106,139221357,0.543707
269,113,139251754,0.543826
270,109,139281184,0.543941
271,103,139309097,0.54405
272,92,139334121,0.544148
273,122,139367427,0.544278
274,127,139402225,0.544414
275,123,139436050,0.544546
276,104,139464754,0.544658
277,110,139495224,0.544777
278,112,139526360,0.544899
279,98,139553702,0.545005
280,117,139586462,0.545133
281,107,139616529,0.545251
282,92,139642473,0.545352
283,102,139671339,0.545465
284,106,139701443,0.545582
285,108,139732223,0.545702
286,110,139763683,0.545825
287,100,139792383,0.545937
288,96,139820031,0.546045
289,102,139849509,0.546161
290,103,139879379,0.546277
291,97,139907606,0.546387
292,105,139938266,0.546507
293,104,139968738,0.546626
294,111,140001372,0.546754
295,101,140031167,0.54687
296,108,140063135,0.546995
297,105,140094320,0.547117
298,104,140125312,0.547238
299,80,140149232,0.547331
300,111,140182532,0.547461
301,105,140214137,0.547585
302,97,140243431,0.547699
303,101,140274034,0.547818
304,90,140301394,0.547925
305,101,140332199,0.548046
306,76,140355455,0.548136
307,86,140381857,0.54824
308,76,140405265,0.548331
309,108,140438637,0.548461
310,72,140460957,0.548548
311,96,140490813,0.548665
312,83,140516709,0.548766
313,80,140541749,0.548864
314,79,140566555,0.548961
315,90,140594905,0.549072
316,83,140621133,0.549174
317,70,140643323,0.549261
318,83,140669717,0.549364
319,89,140698108,0.549475
320,84,140724988,0.54958
321,86,140752594,0.549687
322,86,140780286,0.549796
323,81,140806449,0.549898
324,99,140838525,0.550023
325,95,140869400,0.550144
326,85,140897110,0.550252
327,82,140923924,0.550356
328,65,140945244,0.55044
329,81,140971893,0.550544
330,92,141002253,0.550662
331,76,141027409,0.550761
332,78,141053305,0.550862
333,100,141086605,0.550992
334,92,141117333,0.551112
335,66,141139443,0.551198
336,89,141169347,0.551315
337,68,141192263,0.551404
338,88,141222007,0.551521
339,77,141248110,0.551623
340,63,141269530,0.551706
341,81,141297151,0.551814
342,74,141322459,0.551913
343,82,141350585,0.552023
344,74,141376041,0.552122
345,60,141396741,0.552203
346,73,141421999,0.552302
347,75,141448024,0.552403
348,70,141472384,0.552498
349,68,141496116,0.552591
350,69,141520266,0.552685
351,82,141549048,0.552798
352,61,141570520,0.552882
353,86,141600878,0.553
354,63,141623180,0.553087
355,90,141655130,0.553212
356,73,141681118,0.553314
357,67,141705037,0.553407
358,67,141729023,0.553501
359,72,141754871,0.553602
360,64,141777911,0.553692
361,65,141801376,0.553783
362,68,141825992,0.553879
363,79,141854669,0.553991
364,60,141876509,0.554077
365,61,141898774,0.554164
366,79,141927688,0.554277
367,80,141957048,0.554391
368,78,141985752,0.554503
369,110,142026342,0.554662
370,81,142056312,0.554779
371,85,142087847,0.554902
372,68,142113143,0.555001
373,81,142143356,0.555119
374,57,142164674,0.555202
375,70,142190924,0.555305
376,67,142216116,0.555403
377,60,142238736,0.555491
378,68,142264440,0.555592
379,60,142287180,0.55568
380,55,142308080,0.555762
381,80,142338560,0.555881
382,56,142359952,0.555965
383,76,142389060,0.556078
384,54,142409796,0.556159
385,58,142432126,0.556247
386,59,142454900,0.556335
387,87,142488569,0.556467
388,50,142507969,0.556543
389,61,142531698,0.556635
390,48,142550418,0.556708
391,59,142573487,0.556799
392,54,142594655,0.556881
393,61,142618628,0.556975
394,67,142645026,0.557078
395,69,142672281,0.557184
396,47,142690893,0.557257
397,65,142716698,0.557358
398,71,142744956,0.557468
399,50,142764906,0.557546
400,68,142792106,0.557652
401,67,142818973,0.557757
402,59,142842691,0.55785
403,61,142867274,0.557946
404,52,142888282,0.558028
405,60,142912582,0.558123
406,55,142934912,0.55821
407,67,142962181,0.558317
408,56,142985029,0.558406
409,63,143010796,0.558506
410,49,143030886,0.558585
411,53,143052669,0.55867
412,51,143073681,0.558752
413,52,143095157,0.558836
414,39,143111303,0.558899
415,58,143135373,0.558993
416,49,143155757,0.559073
417,45,143174522,0.559146
418,63,143200856,0.559249
419,57,143224739,0.559342
420,53,143246999,0.559429
421,49,143267628,0.559509
422,57,143291682,0.559603
423,49,143312409,0.559684
424,53,143334881,0.559772
425,74,143366331,0.559895
426,52,143388483,0.559981
427,59,143413676,0.56008
428,63,143440640,0.560185
429,61,143466809,0.560287
430,42,143484869,0.560358
431,49,143505988,0.56044
432,45,143525428,0.560516
433,49,143546645,0.560599
434,39,143563571,0.560665
435,35,143578796,0.560725
436,54,143602340,0.560817
437,61,143628997,0.560921
438,37,143645203,0.560984
439,50,143667153,0.56107
440,46,143687393,0.561149
441,40,143705033,0.561218
442,39,143722271,0.561285
443,53,143745750,0.561377
444,58,143771502,0.561477
445,53,143795087,0.561569
446,42,143813819,0.561643
447,41,143832146,0.561714
448,52,143855442,0.561805
449,55,143880137,0.561902
450,37,143896787,0.561967
451,50,143919337,0.562055
452,32,143933801,0.562111
453,46,143954639,0.562192
454,58,143980971,0.562295
455,55,144005996,0.562393
456,60,144033356,0.5625
457,54,144058034,0.562596
458,41,144076812,0.56267
459,39,144094713,0.562739
460,57,144120933,0.562842
461,53,144145366,0.562937
462,46,144166618,0.56302
463,41,144185601,0.563094
464,46,144206945,0.563178
465,56,144232985,0.563279
466,42,144252557,0.563356
467,37,144269836,0.563423
468,36,144286684,0.563489
469,57,144313417,0.563594
470,32,144328457,0.563652
471,40,144347297,0.563726
472,54,144372785,0.563825
473,48,144395489,0.563914
474,35,144412079,0.563979
475,44,144432979,0.564061
476,45,144454399,0.564144
477,36,144471571,0.564211
478,30,144485911,0.564267
479,39,144504592,0.56434
480,58,144532432,0.564449
481,36,144549748,0.564517
482,39,144568546,0.56459
483,41,144588349,0.564667
484,40,144607709,0.564743
485,44,144629049,0.564826
486,40,144648489,0.564902
487,44,144669917,0.564986
488,41,144689925,0.565064
489,46,144712419,0.565152
490,50,144736919,0.565248
491,31,144752140,0.565307
492,37,144770344,0.565378
493,31,144785627,0.565438
494,39,144804893,0.565513
495,41,144825188,0.565592
496,33,144841556,0.565656
497,39,144860939,0.565732
498,28,144874883,0.565786
499,39,144894344,0.565862
500,41,144914844,0.565942
501,32,144930876,0.566005
502,39,144950454,0.566081
503,27,144964035,0.566134
504,42,144985203,0.566217
505,44,145007423,0.566304
506,39,145027157,0.566381
507,23,145038818,0.566427
508,45,145061678,0.566516
509,51,145087637,0.566617
510,38,145107017,0.566693
511,44,145129501,0.566781
512,40,145149981,0.566861
513,24,145162293,0.566909
514,36,145180797,0.566981
515,37,145199852,0.567055
516,37,145218944,0.56713
517,26,145232386,0.567183
518,36,145251034,0.567255
519,26,145264528,0.567308
520,34,145282208,0.567377
521,31,145298359,0.56744
522,45,145321849,0.567532
523,34,145339631,0.567601
524,36,145358495,0.567675
525,36,145377395,0.567749
526,31,145393701,0.567812
527,28,145408457,0.56787
528,43,145431161,0.567959
529,30,145447031,0.568021
530,26,145460811,0.568075
531,33,145478334,0.568143
532,27,145492698,0.568199
533,37,145512419,0.568276
534,27,145526837,0.568332
535,33,145544492,0.568401
536,30,145560572,0.568464
537,36,145579904,0.56854
538,26,145593892,0.568594
539,38,145614374,0.568674
540,28,145629494,0.568733
541,34,145647888,0.568805
542,25,145661438,0.568858
543,38,145682072,0.568939
544,32,145699480,0.569007
545,32,145716920,0.569075
546,37,145737122,0.569154
547,33,145755173,0.569224
548,31,145772161,0.569291
549,33,145790278,0.569361
550,36,145810078,0.569439
551,32,145827710,0.569507
552,30,145844270,0.569572
553,27,145859201,0.56963
554,50,145886901,0.569739
555,42,145910211,0.56983
556,20,145921331,0.569873
557,35,145940826,0.569949
558,39,145962588,0.570034
559,34,145981594,0.570108
560,23,145994474,0.570159
561,34,146013548,0.570233
562,40,146036028,0.570321
563,33,146054607,0.570394
564,27,146069835,0.570453
565,25,146083960,0.570508
566,26,146098676,0.570566
567,31,146116253,0.570634
568,27,146131589,0.570694
569,29,146148090,0.570759
570,28,146164050,0.570821
571,30,146181180,0.570888
572,34,146200628,0.570964
573,33,146219537,0.571038
574,29,146236183,0.571103
575,32,146254583,0.571175
576,28,146270711,0.571238
577,22,146283405,0.571287
578,35,146303635,0.571366
579,22,146316373,0.571416
580,23,146329713,0.571468
581,39,146352372,0.571556
582,22,146365176,0.571606
583,32,146383832,0.571679
584,32,146402520,0.571752
585,28,146418900,0.571816
586,37,146440582,0.571901
587,31,146458779,0.571972
588,28,146475243,0.572036
589,24,146489379,0.572091
590,27,146505309,0.572154
591,27,146521266,0.572216
592,19,146532514,0.57226
593,26,146547932,0.57232
594,28,146564564,0.572385
595,34,146584794,0.572464
596,28,146601482,0.572529
597,27,146617601,0.572592
598,25,146632551,0.572651
599,26,146648125,0.572711
600,26,146663725,0.572772
601,31,146682356,0.572845
602,18,146693192,0.572887
603,26,146708870,0.572949
604,23,146722762,0.573003
605,28,146739702,0.573069
606,25,146754852,0.573128
607,28,146771848,0.573195
608,41,146796776,0.573292
609,27,146813219,0.573356
610,18,146824199,0.573399
611,31,146843140,0.573473
612,36,146865172,0.573559
613,17,146875593,0.5736
614,21,146888487,0.57365
615,23,146902632,0.573705
616,18,146913720,0.573749
617,24,146928528,0.573807
618,22,146942124,0.57386
619,18,146953266,0.573903
620,26,146969386,0.573966
621,29,146987395,0.574036
622,22,147001079,0.57409
623,31,147020392,0.574165
624,20,147032872,0.574214
625,22,147046622,0.574268
626,21,147059768,0.574319
627,19,147071681,0.574366
628,24,147086753,0.574424
629,19,147098704,0.574471
630,29,147116974,0.574542
631,20,147129594,0.574592
632,28,147147290,0.574661
633,25,147163115,0.574723
634,21,147176429,0.574775
635,33,147197384,0.574856
636,23,147212012,0.574914
637,18,147223478,0.574958
638,24,147238790,0.575018
639,24,147254126,0.575078
640,15,147263726,0.575116
641,24,147279110,0.575176
642,22,147293234,0.575231
643,31,147313167,0.575309
644,13,147321539,0.575341
645,26,147338309,0.575407
646,22,147352521,0.575462
647,20,147365461,0.575513
648,16,147375829,0.575553
649,33,147397246,0.575637
650,22,147411546,0.575693
651,15,147421311,0.575731
652,15,147431091,0.575769
653,32,147451987,0.575851
654,21,147465721,0.575904
655,17,147476856,0.575948
656,22,147491288,0.576004
657,23,147506399,0.576063
658,24,147522191,0.576125
659,18,147534053,0.576171
660,27,147551873,0.576241
661,31,147572364,0.576321
662,13,147580970,0.576355
663,20,147594230,0.576406
664,14,147603526,0.576443
665,17,147614831,0.576487
666,21,147628817,0.576541
667,24,147644825,0.576604
668,21,147658853,0.576659
669,19,147671564,0.576708
670,17,147682954,0.576753
671,12,147691006,0.576784
672,21,147705118,0.576839
673,22,147719924,0.576897
674,25,147736774,0.576963
675,20,147750274,0.577016
676,21,147764470,0.577071
677,16,147775302,0.577113
678,17,147786828,0.577158
679,16,147797692,0.577201
680,15,147807892,0.577241
681,34,147831046,0.577331
682,19,147844004,0.577382
683,15,147854249,0.577422
684,22,147869297,0.577481
685,32,147891217,0.577566
686,15,147901507,0.577606
687,21,147915934,0.577663
688,11,147923502,0.577692
689,12,147931770,0.577725
690,13,147940740,0.57776
691,16,147951796,0.577803
692,14,147961484,0.577841
693,16,147972572,0.577884
694,15,147982982,0.577925
695,12,147991322,0.577957
696,18,148003850,0.578006
697,13,148012911,0.578041
698,28,148032455,0.578118
699,18,148045037,0.578167
700,28,148064637,0.578243
701,26,148082863,0.578315
702,17,148094797,0.578361
703,22,148110263,0.578422
704,20,148124343,0.578477
705,24,148141263,0.578543
706,19,148154677,0.578595
707,15,148165282,0.578636
708,16,148176610,0.578681
709,15,148187245,0.578722
710,14,148197185,0.578761
711,20,148211405,0.578817
712,17,148223509,0.578864
713,25,148241334,0.578933
714,16,148252758,0.578978
715,15,148263483,0.57902
716,12,148272075,0.579054
717,18,148284981,0.579104
718,26,148303649,0.579177
719,26,148322343,0.57925
720,28,148342503,0.579329
721,13,148351876,0.579365
722,14,148361984,0.579405
723,16,148373552,0.57945
724,12,148382240,0.579484
725,21,148397465,0.579543
726,18,148410533,0.579594
727,17,148422892,0.579643
728,22,148438908,0.579705
729,11,148446927,0.579736
730,30,148468827,0.579822
731,20,148483447,0.579879
732,28,148503943,0.579959
733,16,148515671,0.580005
734,20,148530351,0.580062
735,25,148548726,0.580134
736,12,148557558,0.580168
737,13,148567139,0.580206
738,24,148584851,0.580275
739,21,148600370,0.580336
740,14,148610730,0.580376
741,22,148627032,0.58044
742,11,148635194,0.580472
743,18,148648568,0.580524
744,23,148665680,0.580591
745,16,148677600,0.580637
746,17,148690282,0.580687
747,16,148702234,0.580733
748,19,148716446,0.580789
749,13,148726183,0.580827
750,21,148741933,0.580888
751,17,148754700,0.580938
752,15,148765980,0.580982
753,21,148781793,0.581044
754,12,148790841,0.581079
755,22,148807451,0.581144
756,14,148818035,0.581186
757,23,148835446,0.581254
758,15,148846816,0.581298
759,28,148868068,0.581381
760,15,148879468,0.581426
761,11,148887839,0.581458
762,19,148902317,0.581515
763,15,148913762,0.58156
764,8,148919874,0.581583
765,19,148934409,0.58164
766,18,148948197,0.581694
767,17,148961236,0.581745
768,16,148973524,0.581793
769,8,148979676,0.581817
770,14,148990456,0.581859
771,18,149004334,0.581913
772,22,149021318,0.58198
773,28,149042962,0.582064
774,12,149052250,0.5821
775,22,149069300,0.582167
776,10,149077060,0.582197
777,20,149092600,0.582258
778,16,149105048,0.582307
779,14,149115954,0.582349
780,14,149126874,0.582392
781,17,149140151,0.582444
782,16,149152663,0.582493
783,14,149163625,0.582535
784,14,149174601,0.582578
785,15,149186376,0.582624
786,15,149198166,0.58267
787,14,149209184,0.582713
788,14,149220216,0.582756
789,9,149227317,0.582784
790,19,149242327,0.582843
791,12,149251819,0.58288
792,14,149262907,0.582923
793,24,149281939,0.582997
794,12,149291467,0.583035
795,14,149302597,0.583078
796,9,149309761,0.583106
797,18,149324107,0.583162
798,15,149336077,0.583209
799,16,149348861,0.583259
800,15,149360861,0.583306
801,23,149379284,0.583378
802,20,149395324,0.58344
803,19,149410581,0.5835
804,15,149422641,0.583547
805,19,149437936,0.583607
806,9,149445190,0.583635
807,13,149455681,0.583676
808,14,149466993,0.58372
809,21,149483982,0.583786
810,17,149497752,0.58384
811,12,149507484,0.583878
812,9,149514792,0.583907
813,13,149525361,0.583948
814,14,149536757,0.583993
815,16,149549797,0.584043
816,14,149561221,0.584088
817,11,149570208,0.584123
818,11,149579206,0.584158
819,19,149594767,0.584219
820,20,149611167,0.584283
821,14,149622661,0.584328
822,16,149635813,0.584379
823,11,149644866,0.584415
824,12,149654754,0.584453
825,12,149664654,0.584492
826,12,149674566,0.584531
827,21,149691933,0.584599
828,10,149700213,0.584631
829,14,149711819,0.584676
830,9,149719289,0.584705
831,21,149736740,0.584774
832,14,149748388,0.584819
833,13,149759217,0.584861
834,7,149765055,0.584884
835,14,149776745,0.58493
836,7,149782597,0.584953
837,15,149795152,0.585002
838,15,149807722,0.585051
839,9,149815273,0.58508
840,11,149824513,0.585116
841,12,149834605,0.585156
842,18,149849761,0.585215
843,9,149857348,0.585245
844,16,149870852,0.585297
845,10,149879302,0.58533
846,10,149887762,0.585363
847,10,149896232,0.585396
848,9,149903864,0.585426
849,17,149918297,0.585483
850,23,149937847,0.585559
851,13,149948910,0.585602
852,15,149961690,0.585652
853,11,149971073,0.585689
854,12,149981321,0.585729
855,19,149997566,0.585792
856,6,150002702,0.585812
857,16,150016414,0.585866
858,16,150030142,0.585919
859,14,150042168,0.585966
860,20,150059368,0.586034
861,19,150075727,0.586097
862,22,150094691,0.586171
863,15,150107636,0.586222
864,22,150126644,0.586296
865,15,150139619,0.586347
866,14,150151743,0.586394
867,21,150169950,0.586465
868,15,150182970,0.586516
869,11,150192529,0.586554
870,10,150201229,0.586588
871,10,150209939,0.586622
872,10,150218659,0.586656
873,10,150227389,0.58669
874,10,150236129,0.586724
875,10,150244879,0.586758
876,8,150251887,0.586785
877,14,150264165,0.586833
878,12,150274701,0.586874
879,10,150283491,0.586909
880,11,150293171,0.586947
881,9,150301100,0.586978
882,14,150313448,0.587026
883,15,150326693,0.587078
884,6,150331997,0.587098
885,18,150347927,0.58716
886,17,150362989,0.587219
887,11,150372746,0.587257
888,10,150381626,0.587292
889,19,150398517,0.587358
890,12,150409197,0.5874
891,14,150421671,0.587448
892,12,150432375,0.58749
893,12,150443091,0.587532
894,6,150448455,0.587553
895,15,150461880,0.587605
896,11,150471736,0.587644
897,16,150486088,0.5877
898,14,150498660,0.587749
899,9,150506751,0.587781
900,16,150521151,0.587837
901,13,150532864,0.587883
902,14,150545492,0.587932
903,11,150555425,0.587971
904,15,150568985,0.588024
905,17,150584370,0.588084
906,13,150596148,0.58813
907,18,150612474,0.588194
908,13,150624278,0.58824
909,12,150635186,0.588282
910,6,150640646,0.588304
911,14,150653400,0.588353
912,10,150662520,0.588389
913,10,150671650,0.588425
914,5,150676220,0.588443
915,10,150685370,0.588478
916,17,150700942,0.588539
917,15,150714697,0.588593
918,18,150731221,0.588657
919,12,150742249,0.5887
920,10,150751449,0.588736
921,11,150761580,0.588776
922,18,150778176,0.588841
923,10,150787406,0.588877
924,7,150793874,0.588902
925,13,150805899,0.588949
926,8,150813307,0.588978
927,8,150820723,0.589007
928,17,150836499,0.589068
929,8,150843931,0.589098
930,9,150852301,0.58913
931,12,150863473,0.589174
932,6,150869065,0.589196
933,12,150880261,0.589239
934,11,150890535,0.58928
935,9,150898950,0.589312
936,8,150906438,0.589342
937,6,150912060,0.589364
938,9,150920502,0.589397
939,8,150928014,0.589426
940,5,150932714,0.589444
941,9,150941183,0.589477
942,10,150950603,0.589514
943,7,150957204,0.58954
944,7,150963812,0.589566
945,13,150976097,0.589614
946,12,150987449,0.589658
947,12,150998813,0.589702
948,20,151017773,0.589776
949,12,151029161,0.589821
950,11,151039611,0.589862
951,5,151044366,0.58988
952,13,151056742,0.589929
953,12,151068178,0.589973
954,8,151075810,0.590003
955,14,151089180,0.590055
956,14,151102564,0.590108
957,12,151114048,0.590152
958,10,151123628,0.59019
959,10,151133218,0.590227
960,14,151146658,0.59028
961,10,151156268,0.590317
962,10,151165888,0.590355
963,16,151181296,0.590415
964,12,151192864,0.59046
965,13,151205409,0.590509
966,11,151216035,0.590551
967,13,151228606,0.5906
968,12,151240222,0.590645
969,11,151250881,0.590687
970,13,151263491,0.590736
971,13,151276114,0.590785
972,10,151285834,0.590823
973,6,151291672,0.590846
974,11,151302386,0.590888
975,6,151308236,0.590911
976,12,151319948,0.590957
977,11,151330695,0.590998
978,9,151339497,0.591033
979,6,151345371,0.591056
980,11,151356151,0.591098
981,10,151365961,0.591136
982,10,151375781,0.591175
983,10,151385611,0.591213
984,7,151392499,0.59124
985,13,151405304,0.59129
986,9,151414178,0.591325
987,8,151422074,0.591355
988,8,151429978,0.591386
989,6,151435912,0.591409
990,10,151445812,0.591448
991,3,151448785,0.59146
992,13,151461681,0.59151
993,16,151477569,0.591572
994,1,151478563,0.591576
995,12,151490503,0.591623
996,6,151496479,0.591646
997,8,151504455,0.591677
998,11,151515433,0.59172
999,7,151522426,0.591747
1000,9,151531426,0.591782
1001,19,151550445,0.591857
1002,16,151566477,0.591919
1003,11,151577510,0.591962
1004,22,151599598,0.592049
1005,15,151614673,0.592108
1006,4,151618697,0.592123
1007,14,151632795,0.592178
1008,7,151639851,0.592206
1009,8,151647923,0.592237
1010,10,151658023,0.592277
1011,7,151665100,0.592304
1012,14,151679268,0.59236
1013,12,151691424,0.592407
1014,11,151702578,0.592451
1015,11,151713743,0.592494
1016,12,151725935,0.592542
1017,8,151734071,0.592574
1018,13,151747305,0.592626
1019,9,151756476,0.592661
1020,10,151766676,0.592701
1021,12,151778928,0.592749
1022,10,151789148,0.592789
1023,10,151799378,0.592829
1024,10,151809618,0.592869
1025,7,151816793,0.592897
1026,6,151822949,0.592921
1027,7,151830138,0.592949
1028,7,151837334,0.592977
1029,9,151846595,0.593013
1030,10,151856895,0.593053
1031,13,151870298,0.593106
1032,9,151879586,0.593142
1033,5,151884751,0.593162
1034,4,151888887,0.593178
1035,8,151897167,0.593211
1036,5,151902347,0.593231
1037,12,151914791,0.59328
1038,6,151921019,0.593304
1039,7,151928292,0.593332
1040,6,151934532,0.593357
1041,9,151943901,0.593393
1042,15,151959531,0.593454
1043,7,151966832,0.593483
1044,13,151980404,0.593536
1045,4,151984584,0.593552
1046,13,151998182,0.593605
1047,8,152006558,0.593638
1048,9,152015990,0.593675
1049,12,152028578,0.593724
1050,15,152044328,0.593785
1051,10,152054838,0.593827
1052,6,152061150,0.593851
1053,12,152073786,0.593901
1054,10,152084326,0.593942
1055,11,152095931,0.593987
1056,7,152103323,0.594016
1057,8,152111779,0.594049
1058,8,152120243,0.594082
1059,14,152135069,0.59414
1060,13,152148849,0.594194
1061,7,152156276,0.594223
1062,9,152165834,0.59426
1063,13,152179653,0.594314
1064,9,152189229,0.594351
